"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","19",0.1575,51.582,2012-01-29,"Fire","Havering","Romford",273,"Romford","1122333313431",8,0.04
"Sunday","19",0.1575,51.582,2012-01-29,"Fire","Havering","Romford",273,"Romford","1122333313431",22,0.05
"Thursday","19",0.1605,51.581,2011-07-14,"False Alarm","Havering","Romford",219,"Romford","1122333313431",26,0.05
"Thursday","19",0.1605,51.581,2011-07-14,"False Alarm","Havering","Romford",219,"Romford","1122333313431",11,0.04
"Tuesday","0",0.1605,51.581,2011-04-12,"Fire","Havering","Romford",476,"Romford","1122333313431",8,0.03
"Tuesday","0",0.1605,51.581,2011-04-12,"Fire","Havering","Romford",476,"Romford","1122333313431",3,0.02
"Tuesday","1",0.1605,51.583,2011-11-08,"False Alarm","Havering","Romford",297,"Romford","1122333313431",6,0.03
"Tuesday","1",0.1605,51.583,2011-11-08,"False Alarm","Havering","Romford",297,"Romford","1122333313431",3,0.02
"Tuesday","12",0.1605,51.583,2010-12-14,"Special Service","Havering","Romford",439,"Romford","1122333313431",10,0.04
"Tuesday","12",0.1605,51.583,2010-12-14,"Special Service","Havering","Romford",439,"Romford","1122333313431",23,0.05
"Tuesday","17",0.159,51.581,2011-09-20,"Special Service","Havering","Romford",326,"Romford","1122333313431",15,0.04
"Tuesday","17",0.159,51.581,2011-09-20,"Special Service","Havering","Romford",326,"Romford","1122333313431",34,0.06
"Tuesday","20",0.1605,51.581,2012-05-29,"False Alarm","Havering","Romford",207,"Romford","1122333313431",24,0.05
"Tuesday","20",0.1605,51.581,2012-05-29,"False Alarm","Havering","Romford",207,"Romford","1122333313431",10,0.04
"Wednesday","10",0.1575,51.58,2012-03-14,"Fire","Havering","Romford",403,"Romford","1122333313431",22,0.05
"Wednesday","10",0.1575,51.58,2012-03-14,"Fire","Havering","Romford",403,"Romford","1122333313431",10,0.04
"Wednesday","11",0.156,51.583,2012-08-15,"Fire","Havering","Romford",465,"Dagenham","1122333313431",21,0.05
"Wednesday","11",0.156,51.583,2012-08-15,"Fire","Havering","Romford",465,"Dagenham","1122333313431",13,0.04
"Wednesday","14",0.1575,51.583,2012-10-31,"False Alarm","Havering","Romford",438,"Romford","1122333313431",0,0
"Wednesday","14",0.1575,51.583,2012-10-31,"False Alarm","Havering","Romford",438,"Romford","1122333313431",24,0.05
"Wednesday","17",0.1605,51.581,2009-08-19,"Special Service","Havering","Romford",425,"Romford","1122333313431",13,0.04
"Wednesday","17",0.1605,51.581,2009-08-19,"Special Service","Havering","Romford",425,"Romford","1122333313431",29,0.05
"Wednesday","17",0.156,51.583,2010-05-05,"Special Service","Havering","Romford",299,"Romford","1122333313431",13,0.04
"Wednesday","17",0.156,51.583,2010-05-05,"Special Service","Havering","Romford",299,"Romford","1122333313431",29,0.05
"Wednesday","7",0.1605,51.581,2010-09-22,"False Alarm","Havering","Romford",203,"Romford","1122333313431",8,0.04
"Wednesday","7",0.1605,51.581,2010-09-22,"False Alarm","Havering","Romford",203,"Romford","1122333313431",19,0.05
"Friday","1",0.2355,51.605,2009-06-12,"Fire","Havering","Harold Hill",560,"Romford","1122333331322",1,0.01
"Friday","1",0.2355,51.605,2009-06-12,"Fire","Havering","Harold Hill",560,"Romford","1122333331322",8,0.03
"Friday","17",0.2385,51.602,2012-08-24,"Fire","Havering","Harold Hill",257,"Harold Hill","1122333331322",28,0.05
"Friday","17",0.2385,51.602,2012-08-24,"Fire","Havering","Harold Hill",257,"Harold Hill","1122333331322",8,0.04
"Friday","20",0.2355,51.603,2010-11-05,"Fire","Havering","Harold Hill",256,"Harold Hill","1122333331322",24,0.05
"Friday","20",0.2355,51.603,2010-11-05,"Fire","Havering","Harold Hill",256,"Harold Hill","1122333331322",4,0.03
"Friday","6",0.237,51.602,2012-08-24,"Fire","Havering","Harold Hill",398,"Harold Hill","1122333331322",12,0.04
"Friday","6",0.237,51.602,2012-08-24,"Fire","Havering","Harold Hill",398,"Harold Hill","1122333331322",1,0.01
"Monday","15",0.2355,51.604,2011-12-19,"Fire","Havering","Harold Hill",256,"Harold Hill","1122333331322",27,0.05
"Monday","15",0.2355,51.604,2011-12-19,"Fire","Havering","Harold Hill",256,"Harold Hill","1122333331322",6,0.03
"Monday","16",0.2355,51.602,2011-07-25,"False Alarm","Havering","Harold Hill",333,"Harold Hill","1122333331322",26,0.05
"Monday","16",0.2355,51.602,2011-07-25,"False Alarm","Havering","Harold Hill",333,"Harold Hill","1122333331322",8,0.03
"Monday","19",0.2355,51.603,2011-03-28,"False Alarm","Havering","Harold Hill",326,"Harold Hill","1122333331322",4,0.02
"Monday","19",0.2355,51.603,2011-03-28,"False Alarm","Havering","Harold Hill",326,"Harold Hill","1122333331322",25,0.05
"Monday","20",0.2355,51.603,2011-03-28,"Fire","Havering","Harold Hill",415,"Romford","1122333331322",21,0.05
"Monday","20",0.2355,51.603,2011-03-28,"Fire","Havering","Harold Hill",415,"Romford","1122333331322",3,0.02
"Monday","20",0.2355,51.602,2011-02-07,"Fire","Havering","Harold Hill",271,"Harold Hill","1122333331322",21,0.05
"Monday","20",0.2355,51.602,2011-02-07,"Fire","Havering","Harold Hill",271,"Harold Hill","1122333331322",3,0.02
"Saturday","1",0.2355,51.604,2012-09-22,"Fire","Havering","Harold Hill",286,"Harold Hill","1122333331322",10,0.04
"Saturday","1",0.2355,51.604,2012-09-22,"Fire","Havering","Harold Hill",286,"Harold Hill","1122333331322",1,0.01
"Saturday","14",0.2355,51.603,2011-11-26,"False Alarm","Havering","Harold Hill",548,"Hornchurch","1122333331322",22,0.04
"Saturday","14",0.2355,51.603,2011-11-26,"False Alarm","Havering","Harold Hill",548,"Hornchurch","1122333331322",4,0.02
"Saturday","18",0.2355,51.604,2009-09-26,"Fire","Havering","Harold Hill",473,"Romford","1122333331322",4,0.02
"Saturday","18",0.2355,51.604,2009-09-26,"Fire","Havering","Harold Hill",473,"Romford","1122333331322",27,0.05
"Saturday","23",0.2355,51.604,2011-03-26,"Fire","Havering","Harold Hill",258,"Harold Hill","1122333331322",1,0.01
"Saturday","23",0.2355,51.604,2011-03-26,"Fire","Havering","Harold Hill",258,"Harold Hill","1122333331322",15,0.04
"Saturday","3",0.2385,51.603,2010-09-11,"False Alarm","Havering","Harold Hill",628,"Harold Hill","1122333331322",8,0.03
"Saturday","3",0.2385,51.603,2010-09-11,"False Alarm","Havering","Harold Hill",628,"Harold Hill","1122333331322",1,0.01
"Sunday","11",0.2355,51.602,2012-07-08,"False Alarm","Havering","Harold Hill",920,"Ilford","1122333331322",2,0.01
"Sunday","11",0.2355,51.602,2012-07-08,"False Alarm","Havering","Harold Hill",920,"Ilford","1122333331322",20,0.04
"Sunday","14",0.2355,51.604,2011-12-18,"Fire","Havering","Harold Hill",287,"Harold Hill","1122333331322",3,0.02
"Sunday","14",0.2355,51.604,2011-12-18,"Fire","Havering","Harold Hill",287,"Harold Hill","1122333331322",19,0.05
"Sunday","14",0.2355,51.604,2012-04-01,"Fire","Havering","Harold Hill",226,"Harold Hill","1122333331322",3,0.02
"Sunday","14",0.2355,51.604,2012-04-01,"Fire","Havering","Harold Hill",226,"Harold Hill","1122333331322",19,0.05
"Sunday","15",0.234,51.603,2011-11-27,"Fire","Havering","Harold Hill",254,"Harold Hill","1122333331322",20,0.05
"Sunday","15",0.234,51.603,2011-11-27,"Fire","Havering","Harold Hill",254,"Harold Hill","1122333331322",3,0.02
"Sunday","16",0.234,51.602,2009-07-12,"Fire","Havering","Harold Hill",305,"Romford","1122333331322",3,0.02
"Sunday","16",0.234,51.602,2009-07-12,"Fire","Havering","Harold Hill",305,"Romford","1122333331322",21,0.05
"Sunday","16",0.2385,51.604,2011-11-27,"Fire","Havering","Harold Hill",285,"Harold Hill","1122333331322",3,0.02
"Sunday","16",0.2385,51.604,2011-11-27,"Fire","Havering","Harold Hill",285,"Harold Hill","1122333331322",21,0.05
"Sunday","17",0.2385,51.603,2012-07-22,"Fire","Havering","Harold Hill",224,"Harold Hill","1122333331322",22,0.05
"Sunday","17",0.2385,51.603,2012-07-22,"Fire","Havering","Harold Hill",224,"Harold Hill","1122333331322",4,0.03
"Sunday","19",0.2385,51.603,2012-07-01,"Special Service","Havering","Harold Hill",406,"Harold Hill","1122333331322",21,0.05
"Sunday","19",0.2385,51.603,2012-07-01,"Special Service","Havering","Harold Hill",406,"Harold Hill","1122333331322",3,0.02
"Sunday","2",0.2385,51.603,2009-04-19,"Fire","Havering","Harold Hill",466,"Romford","1122333331322",8,0.03
"Sunday","2",0.2385,51.603,2009-04-19,"Fire","Havering","Harold Hill",466,"Romford","1122333331322",0,0
"Sunday","22",0.237,51.603,2012-10-07,"Fire","Havering","Harold Hill",271,"Harold Hill","1122333331322",1,0.01
"Sunday","22",0.237,51.603,2012-10-07,"Fire","Havering","Harold Hill",271,"Harold Hill","1122333331322",15,0.04
"Sunday","23",0.237,51.604,2011-04-10,"False Alarm","Havering","Harold Hill",892,"Harold Hill","1122333331322",12,0.03
"Sunday","23",0.237,51.604,2011-04-10,"False Alarm","Havering","Harold Hill",892,"Harold Hill","1122333331322",1,0.01
"Sunday","3",0.2355,51.604,2012-10-14,"Fire","Havering","Harold Hill",303,"Harold Hill","1122333331322",9,0.04
"Sunday","3",0.2355,51.604,2012-10-14,"Fire","Havering","Harold Hill",303,"Harold Hill","1122333331322",0,0
"Sunday","3",0.2385,51.603,2012-09-16,"Fire","Havering","Harold Hill",1008,"Harold Hill","1122333331322",9,0.03
"Sunday","3",0.2385,51.603,2012-09-16,"Fire","Havering","Harold Hill",1008,"Harold Hill","1122333331322",0,0
"Sunday","6",0.237,51.602,2012-05-27,"Fire","Havering","Harold Hill",486,"Romford","1122333331322",9,0.03
"Sunday","6",0.237,51.602,2012-05-27,"Fire","Havering","Harold Hill",486,"Romford","1122333331322",0,0
"Thursday","16",0.237,51.603,2010-10-07,"False Alarm","Havering","Harold Hill",252,"Harold Hill","1122333331322",25,0.05
"Thursday","16",0.237,51.603,2010-10-07,"False Alarm","Havering","Harold Hill",252,"Harold Hill","1122333331322",7,0.03
"Thursday","16",0.2355,51.602,2011-01-20,"False Alarm","Havering","Harold Hill",248,"Harold Hill","1122333331322",25,0.05
"Thursday","16",0.2355,51.602,2011-01-20,"False Alarm","Havering","Harold Hill",248,"Harold Hill","1122333331322",7,0.03
"Thursday","17",0.2355,51.604,2011-03-31,"Fire","Havering","Harold Hill",243,"Harold Hill","1122333331322",8,0.04
"Thursday","17",0.2355,51.604,2011-03-31,"Fire","Havering","Harold Hill",243,"Harold Hill","1122333331322",31,0.06
"Thursday","18",0.2355,51.605,2009-08-13,"False Alarm","Havering","Harold Hill",448,"Romford","1122333331322",25,0.05
"Thursday","18",0.2355,51.605,2009-08-13,"False Alarm","Havering","Harold Hill",448,"Romford","1122333331322",6,0.03
"Thursday","2",0.237,51.603,2012-03-15,"Special Service","Havering","Harold Hill",421,"Harold Hill","1122333331322",0,0
"Thursday","2",0.237,51.603,2012-03-15,"Special Service","Havering","Harold Hill",421,"Harold Hill","1122333331322",10,0.04
"Thursday","22",0.2385,51.603,2009-07-16,"Fire","Havering","Harold Hill",383,"Romford","1122333331322",18,0.04
"Thursday","22",0.2385,51.603,2009-07-16,"Fire","Havering","Harold Hill",383,"Romford","1122333331322",3,0.02
"Thursday","22",0.2355,51.604,2012-10-04,"Fire","Havering","Harold Hill",279,"Harold Hill","1122333331322",18,0.05
"Thursday","22",0.2355,51.604,2012-10-04,"Fire","Havering","Harold Hill",279,"Harold Hill","1122333331322",3,0.02
"Tuesday","0",0.2385,51.602,2010-09-07,"False Alarm","Havering","Harold Hill",356,"Romford","1122333331322",8,0.03
"Tuesday","0",0.2385,51.602,2010-09-07,"False Alarm","Havering","Harold Hill",356,"Romford","1122333331322",0,0
"Tuesday","0",0.2355,51.602,2012-07-17,"False Alarm","Havering","Harold Hill",279,"Harold Hill","1122333331322",8,0.04
"Tuesday","0",0.2355,51.602,2012-07-17,"False Alarm","Havering","Harold Hill",279,"Harold Hill","1122333331322",0,0
"Tuesday","11",0.2385,51.602,2010-03-09,"Fire","Havering","Harold Hill",168,"Romford","1122333331322",6,0.03
"Tuesday","11",0.2385,51.602,2010-03-09,"Fire","Havering","Harold Hill",168,"Romford","1122333331322",20,0.05
"Tuesday","13",0.2355,51.604,2011-12-20,"False Alarm","Havering","Harold Hill",329,"Romford","1122333331322",6,0.03
"Tuesday","13",0.2355,51.604,2011-12-20,"False Alarm","Havering","Harold Hill",329,"Romford","1122333331322",21,0.05
"Tuesday","13",0.234,51.602,2010-11-09,"False Alarm","Havering","Harold Hill",283,"Harold Hill","1122333331322",6,0.03
"Tuesday","13",0.234,51.602,2010-11-09,"False Alarm","Havering","Harold Hill",283,"Harold Hill","1122333331322",21,0.05
"Tuesday","15",0.2355,51.604,2010-04-06,"False Alarm","Havering","Harold Hill",232,"Harold Hill","1122333331322",27,0.05
"Tuesday","15",0.2355,51.604,2010-04-06,"False Alarm","Havering","Harold Hill",232,"Harold Hill","1122333331322",0,0
"Tuesday","16",0.2385,51.603,2012-09-25,"Special Service","Havering","Harold Hill",1013,"Dagenham","1122333331322",4,0.02
"Tuesday","16",0.2385,51.603,2012-09-25,"Special Service","Havering","Harold Hill",1013,"Dagenham","1122333331322",27,0.04
"Wednesday","12",0.2385,51.604,2009-08-19,"Special Service","Havering","Harold Hill",459,"Romford","1122333331322",4,0.02
"Wednesday","12",0.2385,51.604,2009-08-19,"Special Service","Havering","Harold Hill",459,"Romford","1122333331322",22,0.05
"Wednesday","15",0.2385,51.603,2011-08-10,"False Alarm","Havering","Harold Hill",386,"Romford","1122333331322",7,0.03
"Wednesday","15",0.2385,51.603,2011-08-10,"False Alarm","Havering","Harold Hill",386,"Romford","1122333331322",25,0.05
"Wednesday","15",0.2385,51.604,2011-05-25,"Special Service","Havering","Harold Hill",294,"Harold Hill","1122333331322",7,0.03
"Wednesday","15",0.2385,51.604,2011-05-25,"Special Service","Havering","Harold Hill",294,"Harold Hill","1122333331322",25,0.05
"Wednesday","15",0.234,51.604,2009-09-30,"Fire","Havering","Harold Hill",420,"Romford","1122333331322",7,0.03
"Wednesday","15",0.234,51.604,2009-09-30,"Fire","Havering","Harold Hill",420,"Romford","1122333331322",25,0.05
"Wednesday","17",0.2355,51.603,2013-03-13,"Special Service","Havering","Harold Hill",328,"Harold Hill","1122333331322",5,0.03
"Wednesday","17",0.2355,51.603,2013-03-13,"Special Service","Havering","Harold Hill",328,"Harold Hill","1122333331322",27,0.05
"Wednesday","18",0.234,51.603,2009-10-14,"Fire","Havering","Harold Hill",313,"Romford","1122333331322",27,0.05
"Wednesday","18",0.234,51.603,2009-10-14,"Fire","Havering","Harold Hill",313,"Romford","1122333331322",7,0.03
"Wednesday","18",0.234,51.602,2012-03-21,"False Alarm","Havering","Harold Hill",241,"Harold Hill","1122333331322",27,0.05
"Wednesday","18",0.234,51.602,2012-03-21,"False Alarm","Havering","Harold Hill",241,"Harold Hill","1122333331322",7,0.03
"Wednesday","19",0.237,51.604,2012-08-22,"Fire","Havering","Harold Hill",365,"Romford","1122333331322",4,0.02
"Wednesday","19",0.237,51.604,2012-08-22,"Fire","Havering","Harold Hill",365,"Romford","1122333331322",28,0.05
"Wednesday","23",0.2355,51.602,2011-06-29,"False Alarm","Havering","Harold Hill",261,"Harold Hill","1122333331322",1,0.01
"Wednesday","23",0.2355,51.602,2011-06-29,"False Alarm","Havering","Harold Hill",261,"Harold Hill","1122333331322",14,0.04
"Friday","7",0.2145,51.579,2010-07-23,"Special Service","Havering","Hornchurch",470,"Romford","1122333324423",8,0.03
"Friday","7",0.2145,51.579,2010-07-23,"Special Service","Havering","Hornchurch",470,"Romford","1122333324423",10,0.04
"Monday","2",0.2145,51.578,2012-06-04,"False Alarm","Havering","Hornchurch",430,"Harold Hill","1122333324423",2,0.02
"Monday","2",0.2145,51.578,2012-06-04,"False Alarm","Havering","Hornchurch",430,"Harold Hill","1122333324423",6,0.03
"Monday","20",0.2145,51.577,2011-03-14,"Fire","Havering","Hornchurch",257,"Hornchurch","1122333324423",13,0.04
"Monday","20",0.2145,51.577,2011-03-14,"Fire","Havering","Hornchurch",257,"Hornchurch","1122333324423",8,0.04
"Monday","21",0.21,51.576,2009-06-29,"Fire","Havering","Hornchurch",187,"Hornchurch","1122333324423",6,0.03
"Monday","21",0.21,51.576,2009-06-29,"Fire","Havering","Hornchurch",187,"Hornchurch","1122333324423",10,0.04
"Saturday","11",0.213,51.58,2012-02-25,"False Alarm","Havering","Hornchurch",341,"Harold Hill","1122333324423",10,0.04
"Saturday","11",0.213,51.58,2012-02-25,"False Alarm","Havering","Hornchurch",341,"Harold Hill","1122333324423",14,0.04
"Saturday","12",0.21,51.576,2009-07-11,"Fire","Havering","Hornchurch",314,"Hornchurch","1122333324423",13,0.04
"Saturday","12",0.21,51.576,2009-07-11,"Fire","Havering","Hornchurch",314,"Hornchurch","1122333324423",11,0.04
"Saturday","18",0.2145,51.576,2009-04-25,"Special Service","Havering","Hornchurch",531,"Hornchurch","1122333324423",14,0.04
"Saturday","18",0.2145,51.576,2009-04-25,"Special Service","Havering","Hornchurch",531,"Hornchurch","1122333324423",10,0.03
"Saturday","20",0.2145,51.577,2010-05-08,"Special Service","Havering","Hornchurch",227,"Hornchurch","1122333324423",13,0.04
"Saturday","20",0.2145,51.577,2010-05-08,"Special Service","Havering","Hornchurch",227,"Hornchurch","1122333324423",7,0.03
"Saturday","21",0.21,51.576,2010-07-24,"Fire","Havering","Hornchurch",290,"Hornchurch","1122333324423",10,0.04
"Saturday","21",0.21,51.576,2010-07-24,"Fire","Havering","Hornchurch",290,"Hornchurch","1122333324423",6,0.03
"Saturday","21",0.213,51.579,2012-05-26,"False Alarm","Havering","Hornchurch",266,"Hornchurch","1122333324423",10,0.04
"Saturday","21",0.213,51.579,2012-05-26,"False Alarm","Havering","Hornchurch",266,"Hornchurch","1122333324423",6,0.03
"Sunday","0",0.21,51.576,2009-07-05,"Special Service","Havering","Hornchurch",452,"Hornchurch","1122333324423",7,0.03
"Sunday","0",0.21,51.576,2009-07-05,"Special Service","Havering","Hornchurch",452,"Hornchurch","1122333324423",5,0.03
"Sunday","14",0.2145,51.578,2011-07-03,"Fire","Havering","Hornchurch",337,"Hornchurch","1122333324423",8,0.03
"Sunday","14",0.2145,51.578,2011-07-03,"Fire","Havering","Hornchurch",337,"Hornchurch","1122333324423",13,0.04
"Sunday","17",0.213,51.578,2009-04-19,"False Alarm","Havering","Hornchurch",430,"Hornchurch","1122333324423",13,0.04
"Sunday","17",0.213,51.578,2009-04-19,"False Alarm","Havering","Hornchurch",430,"Hornchurch","1122333324423",8,0.03
"Thursday","16",0.2145,51.578,2011-03-17,"False Alarm","Havering","Hornchurch",308,"Hornchurch","1122333324423",15,0.04
"Thursday","16",0.2145,51.578,2011-03-17,"False Alarm","Havering","Hornchurch",308,"Hornchurch","1122333324423",13,0.04
"Tuesday","14",0.21,51.576,2012-06-19,"Special Service","Havering","Hornchurch",268,"Hornchurch","1122333324423",2,0.02
"Tuesday","14",0.21,51.576,2012-06-19,"Special Service","Havering","Hornchurch",268,"Hornchurch","1122333324423",10,0.04
"Tuesday","14",0.213,51.579,2010-11-02,"Fire","Havering","Hornchurch",288,"Hornchurch","1122333324423",2,0.02
"Tuesday","14",0.213,51.579,2010-11-02,"Fire","Havering","Hornchurch",288,"Hornchurch","1122333324423",10,0.04
"Wednesday","11",0.21,51.577,2010-06-02,"Special Service","Havering","Hornchurch",442,"Hornchurch","1122333324423",11,0.04
