"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Monday","19",-0.255,51.487,2010-05-24,"Special Service","Hounslow","Chiswick",471,"Hammersmith","1122334241312",103,0.07
"Saturday","1",-0.2535,51.486,2013-02-16,"Special Service","Hounslow","Chiswick",325,"Chiswick","1122334241312",40,0.06
"Saturday","1",-0.252,51.487,2010-07-24,"False Alarm","Hounslow","Chiswick",510,"Hammersmith","1122334241312",40,0.05
"Saturday","3",-0.2535,51.487,2009-08-29,"Special Service","Hounslow","Chiswick",486,"Chiswick","1122334241312",26,0.05
"Saturday","12",-0.252,51.487,2012-12-15,"False Alarm","Hounslow","Chiswick",395,"Hammersmith","1122334241312",118,0.07
"Saturday","14",-0.2535,51.489,2013-02-02,"False Alarm","Hounslow","Chiswick",322,"Chiswick","1122334241312",104,0.07
"Saturday","15",-0.2535,51.488,2009-01-03,"Special Service","Hounslow","Chiswick",349,"Chiswick","1122334241312",107,0.07
"Saturday","15",-0.252,51.489,2009-06-06,"Special Service","Hounslow","Chiswick",390,"Chiswick","1122334241312",107,0.07
"Saturday","22",-0.2535,51.488,2010-03-13,"Special Service","Hounslow","Chiswick",413,"Chiswick","1122334241312",65,0.06
"Saturday","22",-0.2535,51.488,2010-07-10,"Special Service","Hounslow","Chiswick",436,"Chiswick","1122334241312",65,0.06
"Sunday","1",-0.2535,51.488,2010-03-21,"False Alarm","Hounslow","Chiswick",241,"Acton","1122334241312",35,0.06
"Sunday","4",-0.252,51.489,2011-08-28,"False Alarm","Hounslow","Chiswick",267,"Chiswick","1122334241312",24,0.05
"Sunday","7",-0.2565,51.489,2009-02-01,"Fire","Hounslow","Chiswick",346,"Chiswick","1122334241312",39,0.06
"Sunday","10",-0.252,51.486,2012-02-19,"Special Service","Hounslow","Chiswick",217,"Chiswick","1122334241312",95,0.08
"Sunday","10",-0.252,51.488,2010-01-10,"False Alarm","Hounslow","Chiswick",295,"Chiswick","1122334241312",95,0.07
"Sunday","12",-0.252,51.486,2012-10-14,"Special Service","Hounslow","Chiswick",296,"Chiswick","1122334241312",116,0.08
"Sunday","18",-0.2535,51.488,2010-08-08,"Fire","Hounslow","Chiswick",255,"Chiswick","1122334241312",110,0.08
"Sunday","19",-0.2535,51.489,2009-08-02,"False Alarm","Hounslow","Chiswick",448,"Hammersmith","1122334241312",107,0.07
"Sunday","19",-0.2535,51.489,2012-04-01,"False Alarm","Hounslow","Chiswick",393,"Hammersmith","1122334241312",107,0.07
"Sunday","21",-0.2565,51.489,2011-12-04,"Special Service","Hounslow","Chiswick",202,"Chiswick","1122334241312",81,0.07
"Sunday","22",-0.2565,51.487,2010-12-26,"Special Service","Hounslow","Chiswick",218,"Chiswick","1122334241312",74,0.07
"Thursday","5",-0.252,51.486,2013-03-14,"Fire","Hounslow","Chiswick",302,"Chiswick","1122334241312",26,0.05
"Thursday","9",-0.2565,51.489,2010-12-02,"Special Service","Hounslow","Chiswick",421,"Chiswick","1122334241312",116,0.07
"Thursday","10",-0.2535,51.486,2009-07-16,"False Alarm","Hounslow","Chiswick",234,"Chiswick","1122334241312",118,0.08
"Thursday","14",-0.2535,51.489,2012-11-22,"False Alarm","Hounslow","Chiswick",472,"Hammersmith","1122334241312",116,0.07
"Thursday","15",-0.2535,51.486,2009-03-19,"Fire","Hounslow","Chiswick",710,"Hammersmith","1122334241312",120,0.07
"Thursday","15",-0.2535,51.486,2012-05-24,"False Alarm","Hounslow","Chiswick",405,"Chiswick","1122334241312",120,0.07
"Thursday","16",-0.2535,51.486,2012-02-02,"Fire","Hounslow","Chiswick",268,"Chiswick","1122334241312",134,0.08
"Thursday","18",-0.252,51.489,2012-04-05,"False Alarm","Hounslow","Chiswick",460,"Hammersmith","1122334241312",123,0.07
"Thursday","18",-0.2535,51.489,2012-11-22,"False Alarm","Hounslow","Chiswick",244,"Chiswick","1122334241312",123,0.08
"Thursday","19",-0.2535,51.488,2010-06-03,"Special Service","Hounslow","Chiswick",397,"Chiswick","1122334241312",99,0.07
"Thursday","21",-0.255,51.488,2010-09-09,"False Alarm","Hounslow","Chiswick",435,"Hammersmith","1122334241312",79,0.06
"Tuesday","8",-0.2535,51.486,2011-10-11,"False Alarm","Hounslow","Chiswick",303,"Chiswick","1122334241312",93,0.07
"Tuesday","8",-0.252,51.487,2012-01-10,"False Alarm","Hounslow","Chiswick",355,"Chiswick","1122334241312",93,0.07
"Tuesday","10",-0.2535,51.486,2009-04-07,"False Alarm","Hounslow","Chiswick",372,"Hammersmith","1122334241312",129,0.07
"Tuesday","12",-0.2535,51.486,2009-03-03,"Special Service","Hounslow","Chiswick",313,"Hammersmith","1122334241312",128,0.08
"Tuesday","12",-0.255,51.487,2010-08-10,"False Alarm","Hounslow","Chiswick",239,"Chiswick","1122334241312",128,0.08
"Tuesday","13",-0.2565,51.489,2012-09-04,"False Alarm","Hounslow","Chiswick",298,"Chiswick","1122334241312",140,0.08
"Tuesday","15",-0.2535,51.489,2012-11-06,"False Alarm","Hounslow","Chiswick",335,"Chiswick","1122334241312",130,0.08
"Tuesday","18",-0.252,51.487,2012-12-11,"Special Service","Hounslow","Chiswick",292,"Chiswick","1122334241312",134,0.08
"Tuesday","18",-0.255,51.488,2013-02-12,"Special Service","Hounslow","Chiswick",277,"Chiswick","1122334241312",134,0.08
"Tuesday","19",-0.2535,51.486,2012-07-03,"False Alarm","Hounslow","Chiswick",449,"Chiswick","1122334241312",111,0.07
"Tuesday","22",-0.2535,51.488,2010-10-19,"Fire","Hounslow","Chiswick",234,"Chiswick","1122334241312",75,0.07
"Wednesday","7",-0.2535,51.486,2009-09-30,"Special Service","Hounslow","Chiswick",323,"Chiswick","1122334241312",77,0.07
"Wednesday","8",-0.252,51.486,2012-04-11,"Fire","Hounslow","Chiswick",421,"Chiswick","1122334241312",97,0.07
"Wednesday","10",-0.2535,51.486,2010-07-28,"False Alarm","Hounslow","Chiswick",414,"Chiswick","1122334241312",117,0.07
"Wednesday","11",-0.2535,51.488,2012-12-19,"Special Service","Hounslow","Chiswick",226,"Chiswick","1122334241312",135,0.08
"Wednesday","11",-0.2535,51.486,2010-10-20,"False Alarm","Hounslow","Chiswick",315,"Chiswick","1122334241312",135,0.08
"Wednesday","12",-0.2535,51.486,2011-08-31,"Special Service","Hounslow","Chiswick",230,"Chiswick","1122334241312",103,0.08
"Wednesday","14",-0.2535,51.489,2012-11-07,"False Alarm","Hounslow","Chiswick",379,"Acton","1122334241312",106,0.07
"Wednesday","15",-0.2535,51.486,2010-02-24,"Special Service","Hounslow","Chiswick",247,"Chiswick","1122334241312",120,0.08
"Wednesday","18",-0.252,51.488,2012-05-30,"Fire","Hounslow","Chiswick",405,"Hammersmith","1122334241312",132,0.07
"Wednesday","22",-0.252,51.486,2009-08-12,"Special Service","Hounslow","Chiswick",229,"Chiswick","1122334241312",65,0.07
"Friday","3",-0.2565,51.492,2010-01-01,"False Alarm","Hounslow","Chiswick",263,"Chiswick","1122334241313",36,0.06
"Friday","4",-0.2565,51.49,2010-04-16,"Special Service","Hounslow","Chiswick",358,"Chiswick","1122334241313",35,0.05
"Friday","13",-0.2535,51.492,2009-11-13,"Fire","Hounslow","Chiswick",670,"Hammersmith","1122334241313",135,0.07
"Friday","14",-0.2535,51.49,2011-03-25,"Special Service","Hounslow","Chiswick",301,"Chiswick","1122334241313",131,0.08
"Friday","15",-0.2565,51.492,2012-02-03,"Fire","Hounslow","Chiswick",135,"Chiswick","1122334241313",139,0.09
"Friday","19",-0.255,51.492,2012-01-13,"Fire","Hounslow","Chiswick",187,"Chiswick","1122334241313",123,0.08
"Friday","21",-0.255,51.491,2009-06-19,"Special Service","Hounslow","Chiswick",172,"Chiswick","1122334241313",95,0.08
"Friday","21",-0.2565,51.491,2011-02-04,"False Alarm","Hounslow","Chiswick",188,"Chiswick","1122334241313",95,0.08
"Monday","1",-0.2565,51.492,2012-05-28,"False Alarm","Hounslow","Chiswick",188,"Chiswick","1122334241313",38,0.06
"Monday","2",-0.2535,51.492,2009-06-01,"Fire","Hounslow","Chiswick",399,"Acton","1122334241313",32,0.05
"Monday","2",-0.2565,51.492,2012-05-28,"False Alarm","Hounslow","Chiswick",155,"Chiswick","1122334241313",32,0.06
"Monday","7",-0.2565,51.492,2013-01-07,"False Alarm","Hounslow","Chiswick",183,"Chiswick","1122334241313",83,0.08
"Monday","9",-0.252,51.492,2010-08-02,"False Alarm","Hounslow","Chiswick",368,"Hammersmith","1122334241313",121,0.07
"Monday","11",-0.255,51.492,2013-03-25,"False Alarm","Hounslow","Chiswick",539,"Acton","1122334241313",129,0.07
"Monday","12",-0.2535,51.492,2011-06-20,"Fire","Hounslow","Chiswick",310,"Chiswick","1122334241313",127,0.08
"Monday","13",-0.2535,51.491,2009-06-29,"Fire","Hounslow","Chiswick",428,"Hammersmith","1122334241313",129,0.07
"Monday","14",-0.2535,51.492,2010-08-09,"Fire","Hounslow","Chiswick",191,"Chiswick","1122334241313",135,0.08
"Monday","15",-0.2535,51.491,2012-08-20,"Special Service","Hounslow","Chiswick",79,"Chiswick","1122334241313",152,0.1
"Monday","16",-0.252,51.492,2009-05-18,"False Alarm","Hounslow","Chiswick",470,"Chiswick","1122334241313",155,0.07
"Monday","16",-0.2565,51.492,2009-06-01,"Fire","Hounslow","Chiswick",133,"Chiswick","1122334241313",155,0.09
"Monday","16",-0.2565,51.492,2009-08-31,"Special Service","Hounslow","Chiswick",172,"Chiswick","1122334241313",155,0.09
"Monday","21",-0.252,51.49,2009-04-06,"Fire","Hounslow","Chiswick",249,"Chiswick","1122334241313",84,0.07
"Monday","22",-0.2535,51.491,2009-06-29,"False Alarm","Hounslow","Chiswick",340,"Acton","1122334241313",72,0.07
"Saturday","0",-0.2565,51.491,2012-12-08,"False Alarm","Hounslow","Chiswick",436,"Acton","1122334241313",59,0.06
"Saturday","3",-0.255,51.491,2009-05-09,"Special Service","Hounslow","Chiswick",330,"Chiswick","1122334241313",34,0.06
"Saturday","5",-0.2565,51.492,2010-07-03,"Special Service","Hounslow","Chiswick",331,"Hammersmith","1122334241313",35,0.06
"Saturday","8",-0.2535,51.492,2012-09-01,"Fire","Hounslow","Chiswick",286,"Chiswick","1122334241313",61,0.07
"Saturday","9",-0.2565,51.491,2012-12-08,"False Alarm","Hounslow","Chiswick",258,"Chiswick","1122334241313",92,0.07
"Saturday","10",-0.255,51.492,2012-09-08,"Special Service","Hounslow","Chiswick",179,"Chiswick","1122334241313",114,0.08
"Saturday","15",-0.255,51.492,2010-08-21,"Special Service","Hounslow","Chiswick",561,"Chiswick","1122334241313",163,0.07
"Saturday","15",-0.255,51.493,2011-07-16,"Fire","Hounslow","Chiswick",182,"Chiswick","1122334241313",163,0.09
"Saturday","16",-0.255,51.491,2009-01-03,"Fire","Hounslow","Chiswick",455,"Acton","1122334241313",160,0.07
"Saturday","17",-0.2535,51.492,2012-07-28,"Fire","Hounslow","Chiswick",182,"Chiswick","1122334241313",150,0.09
"Saturday","20",-0.2565,51.491,2009-01-17,"False Alarm","Hounslow","Chiswick",198,"Chiswick","1122334241313",109,0.08
"Saturday","22",-0.255,51.492,2010-03-20,"Special Service","Hounslow","Chiswick",205,"Chiswick","1122334241313",93,0.08
"Sunday","0",-0.2535,51.49,2010-08-15,"Fire","Hounslow","Chiswick",693,"Chiswick","1122334241313",58,0.06
"Sunday","2",-0.2565,51.492,2010-12-05,"Special Service","Hounslow","Chiswick",289,"Chiswick","1122334241313",37,0.06
"Sunday","17",-0.2565,51.492,2011-08-28,"False Alarm","Hounslow","Chiswick",111,"Chiswick","1122334241313",114,0.09
"Sunday","23",-0.252,51.49,2010-01-10,"False Alarm","Hounslow","Chiswick",453,"Chiswick","1122334241313",51,0.06
"Thursday","8",-0.2535,51.492,2011-04-14,"Fire","Hounslow","Chiswick",188,"Chiswick","1122334241313",113,0.08
"Thursday","10",-0.2565,51.492,2011-07-07,"False Alarm","Hounslow","Chiswick",163,"Chiswick","1122334241313",125,0.09
"Thursday","10",-0.2535,51.491,2013-03-14,"False Alarm","Hounslow","Chiswick",468,"Acton","1122334241313",125,0.07
"Thursday","16",-0.252,51.491,2009-01-15,"False Alarm","Hounslow","Chiswick",232,"Chiswick","1122334241313",156,0.08
"Thursday","16",-0.252,51.49,2009-04-16,"Fire","Hounslow","Chiswick",207,"Chiswick","1122334241313",156,0.09
"Thursday","16",-0.2565,51.492,2011-04-14,"False Alarm","Hounslow","Chiswick",206,"Chiswick","1122334241313",156,0.09
"Tuesday","0",-0.255,51.491,2011-09-27,"False Alarm","Hounslow","Chiswick",202,"Chiswick","1122334241313",45,0.06
"Tuesday","0",-0.2565,51.491,2012-05-22,"Special Service","Hounslow","Chiswick",232,"Chiswick","1122334241313",45,0.06
"Tuesday","1",-0.2565,51.492,2012-10-09,"False Alarm","Hounslow","Chiswick",241,"Chiswick","1122334241313",36,0.06
"Tuesday","12",-0.252,51.492,2009-05-26,"False Alarm","Hounslow","Chiswick",385,"Acton","1122334241313",148,0.08
"Tuesday","14",-0.2565,51.491,2009-10-20,"False Alarm","Hounslow","Chiswick",158,"Chiswick","1122334241313",148,0.09
"Tuesday","18",-0.2535,51.492,2009-09-15,"Special Service","Hounslow","Chiswick",694,"Acton","1122334241313",150,0.07
"Tuesday","19",-0.255,51.491,2011-06-07,"Special Service","Hounslow","Chiswick",241,"Chiswick","1122334241313",114,0.08
"Tuesday","20",-0.252,51.492,2009-09-15,"Special Service","Hounslow","Chiswick",757,"Acton","1122334241313",103,0.06
"Tuesday","20",-0.2535,51.492,2010-07-13,"Special Service","Hounslow","Chiswick",328,"Chiswick","1122334241313",103,0.07
"Tuesday","22",-0.2535,51.492,2012-08-14,"False Alarm","Hounslow","Chiswick",266,"Chiswick","1122334241313",86,0.07
"Tuesday","22",-0.255,51.493,2011-09-27,"False Alarm","Hounslow","Chiswick",467,"Acton","1122334241313",86,0.07
"Wednesday","3",-0.2565,51.491,2011-07-06,"False Alarm","Hounslow","Chiswick",374,"Acton","1122334241313",36,0.05
"Wednesday","10",-0.252,51.492,2012-08-08,"Fire","Hounslow","Chiswick",407,"Acton","1122334241313",127,0.07
"Wednesday","13",-0.2535,51.492,2011-08-03,"Fire","Hounslow","Chiswick",148,"Chiswick","1122334241313",96,0.08
"Wednesday","15",-0.255,51.492,2011-06-22,"Special Service","Hounslow","Chiswick",476,"Heston","1122334241313",143,0.07
"Wednesday","18",-0.2535,51.49,2010-08-18,"Fire","Hounslow","Chiswick",469,"Acton","1122334241313",159,0.07
"Wednesday","19",-0.252,51.492,2009-04-22,"Fire","Hounslow","Chiswick",224,"Chiswick","1122334241313",132,0.08
"Wednesday","23",-0.2565,51.491,2009-10-07,"False Alarm","Hounslow","Chiswick",198,"Chiswick","1122334241313",63,0.07
"Wednesday","23",-0.252,51.49,2010-06-02,"Fire","Hounslow","Chiswick",255,"Chiswick","1122334241313",63,0.07
"Wednesday","23",-0.255,51.493,2011-02-02,"Fire","Hounslow","Chiswick",210,"Chiswick","1122334241313",63,0.07
"Friday","6",-0.264,51.493,2011-09-02,"False Alarm","Hounslow","Chiswick",440,"Chiswick","1122334241432",60,0.06
"Friday","12",-0.2685,51.494,2009-04-24,"Special Service","Hounslow","Chiswick",248,"Chiswick","1122334241432",231,0.09
"Sunday","14",-0.2685,51.493,2013-02-03,"False Alarm","Hounslow","Chiswick",193,"Chiswick","1122334241432",141,0.08
"Sunday","17",-0.264,51.493,2009-07-12,"Special Service","Hounslow","Chiswick",114,"Chiswick","1122334241432",122,0.09
"Thursday","0",-0.27,51.493,2010-07-29,"Fire","Hounslow","Chiswick",238,"Chiswick","1122334241432",45,0.06
"Thursday","10",-0.264,51.493,2012-03-22,"Special Service","Hounslow","Chiswick",206,"Chiswick","1122334241432",223,0.09
"Thursday","14",-0.264,51.493,2009-04-02,"Fire","Hounslow","Chiswick",206,"Chiswick","1122334241432",238,0.09
"Tuesday","5",-0.264,51.493,2011-11-01,"False Alarm","Hounslow","Chiswick",252,"Chiswick","1122334241432",31,0.06
"Tuesday","18",-0.264,51.493,2012-01-03,"Special Service","Hounslow","Chiswick",155,"Chiswick","1122334241432",310,0.1
"Wednesday","11",-0.264,51.493,2011-08-03,"Special Service","Hounslow","Chiswick",169,"Chiswick","1122334241432",239,0.1
"Friday","1",-0.444,51.448,2010-01-01,"False Alarm","Hounslow","Feltham",306,"Feltham","1122334114213",6,0.03
"Friday","6",-0.444,51.447,2012-06-22,"False Alarm","Hounslow","Feltham",451,"Feltham","1122334114213",13,0.04
"Friday","17",-0.444,51.448,2012-06-22,"False Alarm","Hounslow","Feltham",306,"Feltham","1122334114213",27,0.05
"Saturday","10",-0.444,51.448,2012-09-15,"False Alarm","Hounslow","Feltham",638,"Feltham","1122334114213",19,0.04
"Saturday","19",-0.444,51.448,2009-01-03,"False Alarm","Hounslow","Feltham",268,"Feltham","1122334114213",21,0.05
"Thursday","6",-0.444,51.447,2009-08-06,"False Alarm","Hounslow","Feltham",436,"Feltham","1122334114213",13,0.04
"Thursday","7",-0.444,51.447,2009-08-06,"False Alarm","Hounslow","Feltham",302,"Feltham","1122334114213",24,0.05
"Thursday","8",-0.444,51.447,2009-08-06,"False Alarm","Hounslow","Feltham",337,"Feltham","1122334114213",26,0.05
"Thursday","14",-0.447,51.448,2011-05-05,"False Alarm","Hounslow","Feltham",904,"Feltham","1122334114213",34,0.05
"Tuesday","0",-0.444,51.448,2009-10-27,"False Alarm","Hounslow","Feltham",259,"Feltham","1122334114213",6,0.03
"Tuesday","10",-0.447,51.449,2012-11-27,"Fire","Hounslow","Feltham",304,"Feltham","1122334114213",32,0.05
"Wednesday","12",-0.444,51.448,2011-08-10,"Special Service","Hounslow","Feltham",552,"Feltham","1122334114213",32,0.05
"Friday","0",-0.363,51.464,2011-05-06,"Fire","Hounslow","Heston",376,"Heston","1122334124423",58,0.06
"Friday","0",-0.3615,51.464,2010-01-01,"False Alarm","Hounslow","Heston",284,"Heston","1122334124423",58,0.06
"Friday","1",-0.363,51.464,2009-10-30,"Fire","Hounslow","Heston",638,"Heston","1122334124423",44,0.05
"Friday","1",-0.3615,51.464,2013-03-29,"Fire","Hounslow","Heston",426,"Heston","1122334124423",44,0.06
"Friday","3",-0.3615,51.461,2009-03-06,"False Alarm","Hounslow","Heston",606,"Heston","1122334124423",38,0.05
"Friday","11",-0.363,51.464,2010-03-05,"False Alarm","Hounslow","Heston",259,"Heston","1122334124423",142,0.08
"Friday","12",-0.363,51.464,2010-05-14,"False Alarm","Hounslow","Heston",241,"Heston","1122334124423",154,0.08
"Friday","12",-0.3645,51.463,2009-09-25,"Special Service","Hounslow","Heston",355,"Heston","1122334124423",154,0.08
"Friday","15",-0.363,51.463,2009-04-03,"False Alarm","Hounslow","Heston",278,"Heston","1122334124423",169,0.08
"Friday","15",-0.3645,51.463,2010-03-12,"False Alarm","Hounslow","Heston",281,"Heston","1122334124423",169,0.08
"Friday","17",-0.363,51.463,2010-02-26,"Fire","Hounslow","Heston",277,"Heston","1122334124423",157,0.08
"Friday","17",-0.3615,51.462,2012-12-21,"Special Service","Hounslow","Heston",335,"Heston","1122334124423",157,0.08
"Friday","18",-0.3615,51.464,2010-10-15,"False Alarm","Hounslow","Heston",348,"Heston","1122334124423",148,0.08
"Friday","19",-0.366,51.461,2010-04-30,"False Alarm","Hounslow","Heston",341,"Heston","1122334124423",141,0.08
"Friday","22",-0.3615,51.464,2011-09-16,"False Alarm","Hounslow","Heston",210,"Heston","1122334124423",97,0.08
"Friday","23",-0.366,51.464,2010-07-16,"Fire","Hounslow","Heston",313,"Heston","1122334124423",65,0.07
"Monday","1",-0.3615,51.462,2010-04-05,"Special Service","Hounslow","Heston",304,"Heston","1122334124423",41,0.06
"Monday","8",-0.3615,51.463,2011-08-15,"Fire","Hounslow","Heston",334,"Heston","1122334124423",121,0.07
"Monday","11",-0.363,51.463,2010-04-19,"False Alarm","Hounslow","Heston",547,"Heston","1122334124423",125,0.07
"Monday","12",-0.3645,51.462,2009-06-22,"Fire","Hounslow","Heston",301,"Heston","1122334124423",134,0.08
"Monday","13",-0.363,51.463,2012-08-20,"False Alarm","Hounslow","Heston",322,"Heston","1122334124423",120,0.07
"Monday","13",-0.366,51.464,2009-11-02,"False Alarm","Hounslow","Heston",452,"Feltham","1122334124423",120,0.07
"Monday","16",-0.3615,51.463,2009-10-05,"Special Service","Hounslow","Heston",825,"Heston","1122334124423",165,0.07
"Monday","23",-0.363,51.464,2009-08-03,"False Alarm","Hounslow","Heston",222,"Heston","1122334124423",68,0.07
"Monday","23",-0.3645,51.462,2011-02-14,"False Alarm","Hounslow","Heston",303,"Heston","1122334124423",68,0.07
"Saturday","0",-0.363,51.464,2009-07-04,"Fire","Hounslow","Heston",261,"Heston","1122334124423",65,0.07
"Saturday","0",-0.363,51.463,2010-04-17,"Special Service","Hounslow","Heston",409,"Heston","1122334124423",65,0.06
"Saturday","0",-0.3615,51.463,2012-06-09,"Fire","Hounslow","Heston",267,"Heston","1122334124423",65,0.07
"Saturday","0",-0.3645,51.463,2011-08-27,"False Alarm","Hounslow","Heston",266,"Heston","1122334124423",65,0.07
"Saturday","2",-0.3615,51.464,2009-07-18,"False Alarm","Hounslow","Heston",527,"Heston","1122334124423",40,0.05
"Saturday","11",-0.363,51.464,2010-05-08,"Special Service","Hounslow","Heston",181,"Heston","1122334124423",175,0.09
"Saturday","11",-0.363,51.464,2011-11-05,"False Alarm","Hounslow","Heston",283,"Heston","1122334124423",175,0.08
"Saturday","12",-0.363,51.464,2011-02-26,"False Alarm","Hounslow","Heston",275,"Heston","1122334124423",193,0.08
