"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Monday","21",-0.18,51.485,2012-10-01,"Special Service","Kensington and Chelsea","Chelsea",579,"Chelsea","11223342311344",214.508401063055,0.08
"Monday","23",-0.1785,51.485,2011-03-28,"Fire","Kensington and Chelsea","Chelsea",128,"Chelsea","11223342311344",128.147875959747,0.09
"Saturday","0",-0.18,51.485,2010-10-09,"Special Service","Kensington and Chelsea","Chelsea",273,"Chelsea","11223342311344",181.078520377904,0.08
"Saturday","3",-0.18,51.484,2009-11-21,"Fire","Kensington and Chelsea","Chelsea",719,"Chelsea","11223342311344",100.289642055454,0.06
"Saturday","6",-0.18,51.485,2010-12-04,"False Alarm","Kensington and Chelsea","Chelsea",273,"Chelsea","11223342311344",64.0739379798736,0.07
"Saturday","6",-0.177,51.485,2011-09-17,"Special Service","Kensington and Chelsea","Chelsea",267,"Chelsea","11223342311344",64.0739379798736,0.07
"Saturday","9",-0.1785,51.486,2009-04-04,"False Alarm","Kensington and Chelsea","Chelsea",204,"Chelsea","11223342311344",178.292696987474,0.09
"Saturday","9",-0.18,51.484,2013-02-16,"Special Service","Kensington and Chelsea","Chelsea",240,"Chelsea","11223342311344",178.292696987474,0.09
"Saturday","10",-0.1785,51.486,2009-07-25,"False Alarm","Kensington and Chelsea","Chelsea",378,"Kensington","11223342311344",228.437518015202,0.08
"Saturday","11",-0.177,51.485,2011-10-15,"Special Service","Kensington and Chelsea","Chelsea",155,"Chelsea","11223342311344",278.582339042929,0.1
"Saturday","15",-0.18,51.485,2009-07-25,"Special Service","Kensington and Chelsea","Chelsea",270,"Chelsea","11223342311344",256.295751919494,0.09
"Saturday","16",-0.1785,51.485,2013-02-23,"Special Service","Kensington and Chelsea","Chelsea",242,"Chelsea","11223342311344",270.224868871641,0.09
"Saturday","18",-0.177,51.484,2009-09-05,"False Alarm","Kensington and Chelsea","Chelsea",267,"Chelsea","11223342311344",275.796515652499,0.09
"Saturday","21",-0.18,51.485,2009-04-25,"Special Service","Kensington and Chelsea","Chelsea",245,"Chelsea","11223342311344",228.437518015202,0.09
"Saturday","22",-0.18,51.485,2009-03-07,"Special Service","Kensington and Chelsea","Chelsea",241,"Chelsea","11223342311344",206.150930891767,0.09
"Saturday","23",-0.18,51.484,2011-09-10,"Special Service","Kensington and Chelsea","Chelsea",214,"Chelsea","11223342311344",203.365107501338,0.09
"Sunday","1",-0.1785,51.486,2010-06-06,"False Alarm","Kensington and Chelsea","Chelsea",197,"Chelsea","11223342311344",117.00458239803,0.08
"Sunday","2",-0.177,51.485,2011-07-10,"Special Service","Kensington and Chelsea","Chelsea",357,"Chelsea","11223342311344",97.503818665025,0.07
"Sunday","6",-0.18,51.485,2010-10-24,"False Alarm","Kensington and Chelsea","Chelsea",312,"Chelsea","11223342311344",50.1448210277272,0.06
"Sunday","6",-0.18,51.485,2010-12-05,"False Alarm","Kensington and Chelsea","Chelsea",227,"Chelsea","11223342311344",50.1448210277272,0.07
"Sunday","6",-0.177,51.485,2009-03-29,"False Alarm","Kensington and Chelsea","Chelsea",290,"Chelsea","11223342311344",50.1448210277272,0.06
"Sunday","13",-0.177,51.484,2011-06-26,"False Alarm","Kensington and Chelsea","Chelsea",202,"Chelsea","11223342311344",234.00916479606,0.09
"Sunday","13",-0.1785,51.485,2010-11-28,"False Alarm","Kensington and Chelsea","Chelsea",438,"Lambeth","11223342311344",234.00916479606,0.08
"Sunday","14",-0.18,51.485,2009-11-29,"False Alarm","Kensington and Chelsea","Chelsea",295,"Chelsea","11223342311344",217.294224453484,0.09
"Sunday","14",-0.177,51.484,2010-02-07,"Special Service","Kensington and Chelsea","Chelsea",254,"Chelsea","11223342311344",217.294224453484,0.09
"Sunday","16",-0.177,51.484,2009-07-12,"False Alarm","Kensington and Chelsea","Chelsea",150,"Chelsea","11223342311344",222.865871234343,0.1
"Sunday","16",-0.177,51.485,2009-05-31,"Special Service","Kensington and Chelsea","Chelsea",172,"Chelsea","11223342311344",222.865871234343,0.09
"Sunday","16",-0.177,51.485,2010-05-16,"False Alarm","Kensington and Chelsea","Chelsea",200,"Chelsea","11223342311344",222.865871234343,0.09
"Sunday","18",-0.18,51.485,2009-05-03,"Special Service","Kensington and Chelsea","Chelsea",500,"Chelsea","11223342311344",228.437518015202,0.08
"Sunday","19",-0.177,51.485,2012-12-16,"Fire","Kensington and Chelsea","Chelsea",253,"Chelsea","11223342311344",203.365107501338,0.09
"Sunday","21",-0.177,51.485,2012-06-10,"Special Service","Kensington and Chelsea","Chelsea",248,"Chelsea","11223342311344",156.00610986404,0.08
"Thursday","3",-0.18,51.485,2009-10-08,"False Alarm","Kensington and Chelsea","Chelsea",344,"Chelsea","11223342311344",75.2172315415907,0.07
"Thursday","3",-0.18,51.484,2010-11-18,"False Alarm","Kensington and Chelsea","Chelsea",256,"Chelsea","11223342311344",75.2172315415907,0.07
"Thursday","6",-0.18,51.485,2010-12-02,"False Alarm","Kensington and Chelsea","Chelsea",311,"Chelsea","11223342311344",83.5747017128786,0.07
"Thursday","7",-0.18,51.484,2012-05-31,"False Alarm","Kensington and Chelsea","Chelsea",205,"Chelsea","11223342311344",158.791933254469,0.09
"Thursday","11",-0.177,51.484,2013-02-14,"False Alarm","Kensington and Chelsea","Chelsea",216,"Chelsea","11223342311344",367.728687536666,0.1
"Thursday","16",-0.18,51.485,2011-10-06,"Fire","Kensington and Chelsea","Chelsea",258,"Chelsea","11223342311344",409.516038393105,0.1
"Thursday","18",-0.177,51.484,2009-07-02,"Fire","Kensington and Chelsea","Chelsea",393,"Chelsea","11223342311344",345.442100413232,0.09
"Thursday","21",-0.177,51.484,2009-03-19,"False Alarm","Kensington and Chelsea","Chelsea",264,"Chelsea","11223342311344",247.938281748207,0.09
"Thursday","22",-0.177,51.484,2009-03-05,"False Alarm","Kensington and Chelsea","Chelsea",239,"Chelsea","11223342311344",242.366634967348,0.09
"Thursday","22",-0.177,51.484,2011-09-29,"Fire","Kensington and Chelsea","Chelsea",282,"Chelsea","11223342311344",242.366634967348,0.09
"Thursday","23",-0.18,51.485,2010-09-16,"Fire","Kensington and Chelsea","Chelsea",173,"Chelsea","11223342311344",192.221813939621,0.09
"Tuesday","1",-0.18,51.484,2011-08-23,"False Alarm","Kensington and Chelsea","Chelsea",314,"Chelsea","11223342311344",64.0739379798736,0.07
"Tuesday","5",-0.18,51.485,2010-01-05,"False Alarm","Kensington and Chelsea","Chelsea",290,"Chelsea","11223342311344",64.0739379798736,0.07
"Tuesday","11",-0.1785,51.486,2010-11-23,"Special Service","Kensington and Chelsea","Chelsea",221,"Chelsea","11223342311344",376.086157707954,0.1
"Tuesday","14",-0.177,51.484,2012-07-17,"False Alarm","Kensington and Chelsea","Chelsea",254,"Chelsea","11223342311344",278.582339042929,0.09
"Tuesday","16",-0.177,51.484,2011-05-17,"False Alarm","Kensington and Chelsea","Chelsea",250,"Chelsea","11223342311344",275.796515652499,0.09
"Tuesday","16",-0.177,51.485,2009-07-28,"False Alarm","Kensington and Chelsea","Chelsea",230,"Chelsea","11223342311344",275.796515652499,0.09
"Tuesday","20",-0.18,51.484,2011-02-08,"Special Service","Kensington and Chelsea","Chelsea",261,"Chelsea","11223342311344",250.724105138636,0.09
"Tuesday","22",-0.1785,51.486,2010-10-19,"Fire","Kensington and Chelsea","Chelsea",294,"Chelsea","11223342311344",197.793460720479,0.08
"Tuesday","23",-0.18,51.485,2009-02-24,"Special Service","Kensington and Chelsea","Chelsea",261,"Chelsea","11223342311344",142.076992911894,0.08
"Wednesday","0",-0.177,51.484,2011-02-23,"Special Service","Kensington and Chelsea","Chelsea",241,"Chelsea","11223342311344",89.1463484937372,0.07
"Wednesday","4",-0.18,51.485,2010-08-11,"False Alarm","Kensington and Chelsea","Chelsea",242,"Chelsea","11223342311344",55.7164678085857,0.07
"Wednesday","12",-0.18,51.485,2012-08-15,"Fire","Kensington and Chelsea","Chelsea",424,"Chelsea","11223342311344",412.301861783534,0.09
"Wednesday","18",-0.177,51.485,2011-09-28,"Special Service","Kensington and Chelsea","Chelsea",214,"Chelsea","11223342311344",334.298806851514,0.1
"Wednesday","20",-0.177,51.484,2010-01-27,"Fire","Kensington and Chelsea","Chelsea",189,"Chelsea","11223342311344",259.081575309924,0.1
"Friday","20",-0.186,51.485,2010-06-11,"Special Service","Kensington and Chelsea","Chelsea",541,"Chelsea","11223342311434",259.08157530993,0.08
"Friday","20",-0.186,51.485,2012-12-28,"Special Service","Kensington and Chelsea","Chelsea",334,"Chelsea","11223342311434",259.08157530993,0.09
"Friday","22",-0.186,51.485,2010-01-15,"Fire","Kensington and Chelsea","Chelsea",303,"Chelsea","11223342311434",217.29422445349,0.08
"Friday","23",-0.1845,51.485,2009-11-20,"False Alarm","Kensington and Chelsea","Chelsea",494,"Chelsea","11223342311434",195.007637330055,0.08
"Monday","14",-0.186,51.485,2009-08-10,"Special Service","Kensington and Chelsea","Chelsea",308,"Chelsea","11223342311434",284.153985823794,0.09
"Monday","18",-0.1845,51.486,2011-11-28,"False Alarm","Kensington and Chelsea","Chelsea",328,"Chelsea","11223342311434",256.295751919501,0.09
"Monday","18",-0.186,51.484,2009-06-01,"Special Service","Kensington and Chelsea","Chelsea",278,"Chelsea","11223342311434",256.295751919501,0.09
"Monday","20",-0.186,51.484,2010-07-26,"Fire","Kensington and Chelsea","Fulham",208,"Fulham","11223342311434",211.722577672631,0.09
"Monday","23",-0.186,51.485,2010-10-25,"Special Service","Kensington and Chelsea","Chelsea",264,"Chelsea","11223342311434",105.861288836315,0.08
"Monday","23",-0.1845,51.485,2010-10-11,"Special Service","Kensington and Chelsea","Chelsea",365,"Chelsea","11223342311434",105.861288836315,0.07
"Saturday","2",-0.1845,51.485,2010-12-04,"Special Service","Kensington and Chelsea","Chelsea",576,"Chelsea","11223342311434",117.004582398033,0.07
"Saturday","3",-0.1845,51.485,2013-03-30,"Special Service","Kensington and Chelsea","Chelsea",542,"Chelsea","11223342311434",91.9321718841687,0.06
"Saturday","11",-0.186,51.485,2011-01-15,"Special Service","Kensington and Chelsea","Chelsea",577,"Chelsea","11223342311434",234.009164796066,0.08
"Saturday","13",-0.1845,51.485,2012-12-08,"Special Service","Kensington and Chelsea","Chelsea",404,"Chelsea","11223342311434",234.009164796066,0.08
"Saturday","15",-0.1845,51.485,2009-08-15,"False Alarm","Kensington and Chelsea","Chelsea",347,"Chelsea","11223342311434",220.080047843919,0.08
"Saturday","23",-0.1845,51.485,2009-11-07,"False Alarm","Kensington and Chelsea","Chelsea",444,"Chelsea","11223342311434",183.864343768337,0.08
"Sunday","8",-0.186,51.485,2010-05-02,"Special Service","Kensington and Chelsea","Chelsea",280,"Chelsea","11223342311434",94.7179952745981,0.07
"Sunday","9",-0.186,51.485,2012-11-04,"Special Service","Kensington and Chelsea","Chelsea",319,"Chelsea","11223342311434",133.719522740609,0.08
"Sunday","13",-0.1845,51.485,2011-11-13,"False Alarm","Kensington and Chelsea","Chelsea",301,"Chelsea","11223342311434",220.080047843919,0.08
"Thursday","6",-0.1845,51.485,2011-07-28,"False Alarm","Kensington and Chelsea","Chelsea",320,"Chelsea","11223342311434",100.289642055457,0.07
"Thursday","8",-0.186,51.484,2011-04-07,"Fire","Kensington and Chelsea","Fulham",408,"Fulham","11223342311434",242.366634967354,0.08
"Thursday","14",-0.186,51.485,2009-02-26,"Special Service","Kensington and Chelsea","Chelsea",322,"Chelsea","11223342311434",275.796515652506,0.09
"Thursday","14",-0.186,51.485,2012-04-19,"Special Service","Kensington and Chelsea","Chelsea",207,"Chelsea","11223342311434",275.796515652506,0.09
"Thursday","16",-0.1845,51.485,2009-07-09,"Special Service","Kensington and Chelsea","Chelsea",688,"Fulham","11223342311434",312.012219728088,0.08
"Thursday","16",-0.1845,51.486,2012-02-02,"False Alarm","Kensington and Chelsea","Chelsea",334,"Chelsea","11223342311434",312.012219728088,0.09
"Thursday","22",-0.1845,51.485,2012-11-01,"False Alarm","Kensington and Chelsea","Chelsea",309,"Chelsea","11223342311434",208.936754282202,0.08
"Thursday","23",-0.1845,51.485,2009-03-12,"False Alarm","Kensington and Chelsea","Chelsea",315,"Chelsea","11223342311434",203.365107501343,0.08
"Tuesday","12",-0.186,51.484,2011-06-14,"Special Service","Kensington and Chelsea","Chelsea",240,"Fulham","11223342311434",300.86892616637,0.09
"Tuesday","14",-0.186,51.484,2011-01-18,"Special Service","Kensington and Chelsea","Chelsea",327,"Chelsea","11223342311434",181.078520377908,0.08
"Tuesday","19",-0.186,51.485,2010-05-25,"Special Service","Kensington and Chelsea","Chelsea",513,"Chelsea","11223342311434",250.724105138642,0.08
"Tuesday","20",-0.1845,51.486,2010-11-30,"False Alarm","Kensington and Chelsea","Chelsea",310,"Chelsea","11223342311434",225.651694624778,0.08
"Tuesday","22",-0.1845,51.486,2009-04-07,"Special Service","Kensington and Chelsea","Chelsea",513,"Chelsea","11223342311434",189.435990549196,0.08
"Wednesday","1",-0.1845,51.485,2009-11-11,"Special Service","Kensington and Chelsea","Chelsea",416,"Chelsea","11223342311434",75.2172315415926,0.06
"Wednesday","3",-0.1845,51.485,2010-06-09,"Special Service","Kensington and Chelsea","Chelsea",307,"Chelsea","11223342311434",47.358997637299,0.06
"Wednesday","11",-0.186,51.484,2009-06-24,"False Alarm","Kensington and Chelsea","Fulham",260,"Fulham","11223342311434",295.297279385512,0.09
"Wednesday","17",-0.186,51.485,2009-10-07,"False Alarm","Kensington and Chelsea","Chelsea",304,"Chelsea","11223342311434",292.511455995082,0.09
"Wednesday","21",-0.186,51.485,2010-11-24,"Special Service","Kensington and Chelsea","Chelsea",279,"Chelsea","11223342311434",189.435990549196,0.08
"Tuesday","0",-0.1725,51.481,2009-11-03,"Special Service","Kensington and Chelsea","Chelsea",451,"Hammersmith","11223342311321",81.7075415372203,0.06
"Wednesday","5",-0.1725,51.481,2011-07-13,"Special Service","Kensington and Chelsea","Chelsea",404,"Chelsea","11223342311321",77.9935623764376,0.07
"Friday","9",-0.156,51.496,2009-02-27,"Fire","Kensington and Chelsea","Knightsbridge",20,"Knightsbridge","11223342313314",554.510199835223,0.19
"Friday","9",-0.156,51.496,2009-07-31,"False Alarm","Kensington and Chelsea","Knightsbridge",399,"Chelsea","11223342313314",554.510199835223,0.09
"Friday","11",-0.156,51.495,2010-10-29,"False Alarm","Kensington and Chelsea","Knightsbridge",286,"Chelsea","11223342313314",604.666901327856,0.1
"Friday","20",-0.156,51.496,2010-02-05,"False Alarm","Kensington and Chelsea","Knightsbridge",474,"Westminster","11223342313314",342.73746019966,0.09
"Friday","20",-0.156,51.495,2009-03-13,"Fire","Kensington and Chelsea","Knightsbridge",252,"Knightsbridge","11223342313314",342.73746019966,0.09
"Friday","21",-0.156,51.495,2010-01-15,"False Alarm","Kensington and Chelsea","Knightsbridge",277,"Knightsbridge","11223342313314",278.64834162574,0.09
"Monday","2",-0.156,51.495,2011-01-10,"False Alarm","Kensington and Chelsea","Knightsbridge",232,"Chelsea","11223342313314",58.5161517414054,0.07
"Monday","4",-0.156,51.495,2012-06-11,"Special Service","Kensington and Chelsea","Knightsbridge",344,"Knightsbridge","11223342313314",61.3026351576628,0.06
"Monday","9",-0.156,51.496,2010-04-19,"False Alarm","Kensington and Chelsea","Knightsbridge",165,"Knightsbridge","11223342313314",543.364266170193,0.11
"Monday","12",-0.156,51.495,2009-12-21,"Special Service","Kensington and Chelsea","Knightsbridge",326,"Chelsea","11223342313314",604.666901327856,0.1
"Monday","14",-0.156,51.495,2010-05-31,"False Alarm","Kensington and Chelsea","Knightsbridge",52,"Knightsbridge","11223342313314",629.745252074173,0.15
"Monday","20",-0.156,51.496,2010-05-17,"False Alarm","Kensington and Chelsea","Knightsbridge",154,"Knightsbridge","11223342313314",287.007791874512,0.1
"Saturday","11",-0.156,51.495,2010-01-09,"False Alarm","Kensington and Chelsea","Knightsbridge",321,"Chelsea","11223342313314",378.961744611006,0.09
"Saturday","18",-0.156,51.496,2011-06-04,"False Alarm","Kensington and Chelsea","Knightsbridge",205,"Knightsbridge","11223342313314",337.164493367145,0.1
"Saturday","20",-0.156,51.496,2013-01-05,"False Alarm","Kensington and Chelsea","Knightsbridge",259,"Knightsbridge","11223342313314",289.79427529077,0.09
"Sunday","1",-0.156,51.495,2010-09-26,"False Alarm","Kensington and Chelsea","Knightsbridge",279,"Chelsea","11223342313314",130.964720564098,0.08
"Sunday","2",-0.156,51.496,2010-06-06,"Special Service","Kensington and Chelsea","Knightsbridge",286,"Knightsbridge","11223342313314",100.313402985266,0.07
