"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Friday","1",-0.081,51.648,2010-09-24,"False Alarm","Enfield","Enfield",402,"Edmonton","1123222111121",6,0.03
"Friday","17",-0.081,51.648,2010-10-08,"False Alarm","Enfield","Enfield",417,"Enfield","1123222111121",111,0.07
"Friday","17",-0.081,51.648,2010-10-08,"False Alarm","Enfield","Enfield",417,"Enfield","1123222111121",34,0.05
"Friday","20",-0.081,51.648,2009-10-09,"False Alarm","Enfield","Enfield",404,"Enfield","1123222111121",17,0.04
"Friday","20",-0.081,51.648,2009-10-09,"False Alarm","Enfield","Enfield",404,"Enfield","1123222111121",66,0.06
"Friday","20",-0.0795,51.647,2009-11-27,"Fire","Enfield","Enfield",362,"Enfield","1123222111121",17,0.04
"Friday","20",-0.0795,51.647,2009-11-27,"Fire","Enfield","Enfield",362,"Enfield","1123222111121",66,0.06
"Friday","22",-0.0795,51.647,2011-10-21,"False Alarm","Enfield","Enfield",374,"Enfield","1123222111121",14,0.04
"Friday","22",-0.0795,51.647,2011-10-21,"False Alarm","Enfield","Enfield",374,"Enfield","1123222111121",56,0.06
"Monday","1",-0.078,51.646,2010-07-05,"Fire","Enfield","Edmonton",385,"Edmonton","1123222111121",7,0.03
"Monday","1",-0.078,51.646,2010-07-05,"Fire","Enfield","Edmonton",385,"Edmonton","1123222111121",29,0.05
"Monday","18",-0.081,51.648,2012-06-11,"False Alarm","Enfield","Enfield",312,"Enfield","1123222111121",91,0.07
"Monday","18",-0.081,51.648,2012-06-11,"False Alarm","Enfield","Enfield",312,"Enfield","1123222111121",25,0.05
"Monday","5",-0.0825,51.647,2009-03-16,"Fire","Enfield","Edmonton",376,"Edmonton","1123222111121",28,0.05
"Monday","5",-0.0825,51.647,2009-03-16,"Fire","Enfield","Edmonton",376,"Edmonton","1123222111121",7,0.03
"Monday","7",-0.081,51.645,2010-06-21,"Fire","Enfield","Enfield",758,"Enfield","1123222111121",14,0.04
"Monday","7",-0.081,51.645,2010-06-21,"Fire","Enfield","Enfield",758,"Enfield","1123222111121",57,0.06
"Saturday","13",-0.0795,51.647,2012-09-15,"Special Service","Enfield","Enfield",320,"Edmonton","1123222111121",65,0.07
"Saturday","13",-0.0795,51.647,2012-09-15,"Special Service","Enfield","Enfield",320,"Edmonton","1123222111121",172,0.08
"Saturday","14",-0.081,51.648,2011-06-18,"Special Service","Enfield","Enfield",429,"Enfield","1123222111121",165,0.08
"Saturday","14",-0.081,51.648,2011-06-18,"Special Service","Enfield","Enfield",429,"Enfield","1123222111121",68,0.06
"Saturday","20",-0.078,51.647,2011-05-07,"Fire","Enfield","Enfield",374,"Enfield","1123222111121",17,0.04
"Saturday","20",-0.078,51.647,2011-05-07,"Fire","Enfield","Enfield",374,"Enfield","1123222111121",54,0.06
"Saturday","21",-0.081,51.647,2012-03-31,"Fire","Enfield","Enfield",628,"Edmonton","1123222111121",55,0.06
"Saturday","21",-0.081,51.647,2012-03-31,"Fire","Enfield","Enfield",628,"Edmonton","1123222111121",12,0.04
"Saturday","22",-0.0795,51.646,2011-09-17,"Special Service","Enfield","Enfield",503,"Edmonton","1123222111121",12,0.04
"Saturday","22",-0.0795,51.646,2011-09-17,"Special Service","Enfield","Enfield",503,"Edmonton","1123222111121",46,0.06
"Saturday","8",-0.078,51.647,2010-01-09,"False Alarm","Enfield","Enfield",347,"Enfield","1123222111121",65,0.06
"Saturday","8",-0.078,51.647,2010-01-09,"False Alarm","Enfield","Enfield",347,"Enfield","1123222111121",14,0.04
"Saturday","9",-0.078,51.646,2009-04-18,"Special Service","Enfield","Edmonton",358,"Edmonton","1123222111121",94,0.07
"Saturday","9",-0.078,51.646,2009-04-18,"Special Service","Enfield","Edmonton",358,"Edmonton","1123222111121",28,0.05
"Sunday","10",-0.081,51.648,2011-10-02,"Special Service","Enfield","Enfield",438,"Enfield","1123222111121",24,0.05
"Sunday","10",-0.081,51.648,2011-10-02,"Special Service","Enfield","Enfield",438,"Enfield","1123222111121",88,0.07
"Sunday","12",-0.081,51.648,2012-10-28,"False Alarm","Enfield","Enfield",375,"Enfield","1123222111121",142,0.08
"Sunday","12",-0.081,51.648,2012-10-28,"False Alarm","Enfield","Enfield",375,"Enfield","1123222111121",47,0.06
"Sunday","18",-0.081,51.648,2012-01-01,"False Alarm","Enfield","Enfield",367,"Enfield","1123222111121",17,0.04
"Sunday","18",-0.081,51.648,2012-01-01,"False Alarm","Enfield","Enfield",367,"Enfield","1123222111121",65,0.06
"Sunday","18",-0.0795,51.645,2011-10-16,"False Alarm","Enfield","Enfield",256,"Enfield","1123222111121",17,0.05
"Sunday","18",-0.0795,51.645,2011-10-16,"False Alarm","Enfield","Enfield",256,"Enfield","1123222111121",65,0.07
"Sunday","18",-0.081,51.648,2011-03-13,"False Alarm","Enfield","Enfield",323,"Enfield","1123222111121",17,0.04
"Sunday","18",-0.081,51.648,2011-03-13,"False Alarm","Enfield","Enfield",323,"Enfield","1123222111121",65,0.07
"Sunday","20",-0.081,51.648,2010-12-05,"False Alarm","Enfield","Enfield",366,"Enfield","1123222111121",16,0.04
"Sunday","20",-0.081,51.648,2010-12-05,"False Alarm","Enfield","Enfield",366,"Enfield","1123222111121",68,0.06
"Sunday","22",-0.081,51.648,2010-12-05,"False Alarm","Enfield","Enfield",343,"Enfield","1123222111121",47,0.06
"Sunday","22",-0.081,51.648,2010-12-05,"False Alarm","Enfield","Enfield",343,"Enfield","1123222111121",12,0.04
"Thursday","10",-0.0825,51.647,2009-09-17,"False Alarm","Enfield","Edmonton",361,"Edmonton","1123222111121",30,0.05
"Thursday","10",-0.0825,51.647,2009-09-17,"False Alarm","Enfield","Edmonton",361,"Edmonton","1123222111121",101,0.07
"Thursday","10",-0.0795,51.647,2010-02-18,"False Alarm","Enfield","Enfield",374,"Enfield","1123222111121",30,0.05
"Thursday","10",-0.0795,51.647,2010-02-18,"False Alarm","Enfield","Enfield",374,"Enfield","1123222111121",101,0.07
"Thursday","11",-0.078,51.645,2010-08-05,"Special Service","Enfield","Edmonton",189,"Edmonton","1123222111121",37,0.06
"Thursday","11",-0.078,51.645,2010-08-05,"Special Service","Enfield","Edmonton",189,"Edmonton","1123222111121",108,0.08
"Thursday","13",-0.0795,51.646,2012-03-08,"False Alarm","Enfield","Enfield",379,"Enfield","1123222111121",38,0.06
"Thursday","13",-0.0795,51.646,2012-03-08,"False Alarm","Enfield","Enfield",379,"Enfield","1123222111121",129,0.07
"Thursday","15",-0.081,51.648,2011-12-01,"Special Service","Enfield","Enfield",414,"Enfield","1123222111121",35,0.05
"Thursday","15",-0.081,51.648,2011-12-01,"Special Service","Enfield","Enfield",414,"Enfield","1123222111121",106,0.07
"Thursday","15",-0.081,51.647,2009-06-11,"False Alarm","Enfield","Enfield",808,"Chingford","1123222111121",35,0.05
"Thursday","15",-0.081,51.647,2009-06-11,"False Alarm","Enfield","Enfield",808,"Chingford","1123222111121",106,0.06
"Thursday","15",-0.0795,51.647,2009-04-30,"Fire","Enfield","Enfield",394,"Enfield","1123222111121",35,0.05
"Thursday","15",-0.0795,51.647,2009-04-30,"Fire","Enfield","Enfield",394,"Enfield","1123222111121",106,0.07
"Thursday","21",-0.081,51.648,2010-07-15,"Special Service","Enfield","Enfield",538,"Enfield","1123222111121",18,0.04
"Thursday","21",-0.081,51.648,2010-07-15,"Special Service","Enfield","Enfield",538,"Enfield","1123222111121",59,0.06
"Thursday","4",-0.081,51.648,2011-03-24,"Fire","Enfield","Enfield",301,"Enfield","1123222111121",31,0.05
"Thursday","4",-0.081,51.648,2011-03-24,"Fire","Enfield","Enfield",301,"Enfield","1123222111121",7,0.03
"Tuesday","1",-0.081,51.648,2013-03-19,"Special Service","Enfield","Enfield",545,"Edmonton","1123222111121",27,0.05
"Tuesday","1",-0.081,51.648,2013-03-19,"Special Service","Enfield","Enfield",545,"Edmonton","1123222111121",7,0.03
"Tuesday","10",-0.078,51.647,2009-10-06,"False Alarm","Enfield","Enfield",527,"Chingford","1123222111121",30,0.05
"Tuesday","10",-0.078,51.647,2009-10-06,"False Alarm","Enfield","Enfield",527,"Chingford","1123222111121",99,0.07
"Tuesday","12",-0.078,51.647,2009-10-06,"False Alarm","Enfield","Enfield",419,"Enfield","1123222111121",103,0.07
"Tuesday","12",-0.078,51.647,2009-10-06,"False Alarm","Enfield","Enfield",419,"Enfield","1123222111121",42,0.06
"Tuesday","12",-0.0825,51.646,2012-12-18,"False Alarm","Enfield","Edmonton",478,"Enfield","1123222111121",103,0.07
"Tuesday","12",-0.0825,51.646,2012-12-18,"False Alarm","Enfield","Edmonton",478,"Enfield","1123222111121",42,0.05
"Tuesday","13",-0.081,51.645,2012-07-17,"False Alarm","Enfield","Enfield",450,"Enfield","1123222111121",120,0.07
"Tuesday","13",-0.081,51.645,2012-07-17,"False Alarm","Enfield","Enfield",450,"Enfield","1123222111121",41,0.05
"Tuesday","15",-0.0795,51.645,2010-12-21,"Special Service","Enfield","Enfield",817,"Enfield","1123222111121",107,0.06
"Tuesday","15",-0.0795,51.645,2010-12-21,"Special Service","Enfield","Enfield",817,"Enfield","1123222111121",15,0.04
"Tuesday","21",-0.081,51.648,2011-11-08,"False Alarm","Enfield","Enfield",340,"Enfield","1123222111121",16,0.04
"Tuesday","21",-0.081,51.648,2011-11-08,"False Alarm","Enfield","Enfield",340,"Enfield","1123222111121",61,0.06
"Tuesday","21",-0.081,51.648,2010-10-05,"False Alarm","Enfield","Enfield",398,"Enfield","1123222111121",16,0.04
"Tuesday","21",-0.081,51.648,2010-10-05,"False Alarm","Enfield","Enfield",398,"Enfield","1123222111121",61,0.06
"Wednesday","1",-0.081,51.648,2010-03-10,"Fire","Enfield","Enfield",376,"Enfield","1123222111121",7,0.03
"Wednesday","1",-0.081,51.648,2010-03-10,"Fire","Enfield","Enfield",376,"Enfield","1123222111121",29,0.05
"Wednesday","10",-0.0795,51.647,2009-07-15,"Special Service","Enfield","Enfield",441,"Enfield","1123222111121",86,0.07
"Wednesday","10",-0.0795,51.647,2009-07-15,"Special Service","Enfield","Enfield",441,"Enfield","1123222111121",29,0.05
"Wednesday","17",-0.081,51.648,2012-11-14,"False Alarm","Enfield","Enfield",427,"Enfield","1123222111121",104,0.07
"Wednesday","17",-0.081,51.648,2012-11-14,"False Alarm","Enfield","Enfield",427,"Enfield","1123222111121",31,0.05
"Wednesday","18",-0.081,51.648,2012-09-19,"False Alarm","Enfield","Enfield",407,"Enfield","1123222111121",82,0.07
"Wednesday","18",-0.081,51.648,2012-09-19,"False Alarm","Enfield","Enfield",407,"Enfield","1123222111121",23,0.05
"Wednesday","19",-0.081,51.648,2010-12-29,"Special Service","Enfield","Enfield",661,"Edmonton","1123222111121",21,0.04
"Wednesday","19",-0.081,51.648,2010-12-29,"Special Service","Enfield","Enfield",661,"Edmonton","1123222111121",76,0.06
"Wednesday","21",-0.081,51.648,2013-01-23,"False Alarm","Enfield","Enfield",415,"Enfield","1123222111121",67,0.06
"Wednesday","21",-0.081,51.648,2013-01-23,"False Alarm","Enfield","Enfield",415,"Enfield","1123222111121",16,0.04
"Wednesday","21",-0.0795,51.647,2010-02-17,"False Alarm","Enfield","Enfield",378,"Enfield","1123222111121",67,0.06
"Wednesday","21",-0.0795,51.647,2010-02-17,"False Alarm","Enfield","Enfield",378,"Enfield","1123222111121",16,0.04
"Wednesday","21",-0.081,51.645,2010-09-08,"Fire","Enfield","Enfield",362,"Enfield","1123222111121",67,0.06
"Wednesday","21",-0.081,51.645,2010-09-08,"Fire","Enfield","Enfield",362,"Enfield","1123222111121",16,0.04
"Wednesday","9",-0.081,51.648,2009-12-09,"False Alarm","Enfield","Enfield",435,"Enfield","1123222111121",23,0.05
"Wednesday","9",-0.081,51.648,2009-12-09,"False Alarm","Enfield","Enfield",435,"Enfield","1123222111121",73,0.06
"Monday","18",-0.126,51.674,2009-03-16,"False Alarm","Enfield","Enfield",602,"Enfield","112322122312",3,0.02
"Monday","18",-0.126,51.674,2009-03-16,"False Alarm","Enfield","Enfield",602,"Enfield","112322122312",1,0.01
"Monday","3",-0.1245,51.675,2012-06-18,"Special Service","Enfield","Enfield",667,"Enfield","112322122312",0,0
"Monday","3",-0.1245,51.675,2012-06-18,"Special Service","Enfield","Enfield",667,"Enfield","112322122312",0,0
"Monday","7",-0.123,51.676,2012-11-05,"Special Service","Enfield","Enfield",905,"Enfield","112322122312",1,0.01
"Monday","7",-0.123,51.676,2012-11-05,"Special Service","Enfield","Enfield",905,"Enfield","112322122312",3,0.02
"Sunday","1",-0.123,51.676,2009-07-19,"Fire","Enfield","Enfield",757,"Enfield","112322122312",0,0
"Sunday","1",-0.123,51.676,2009-07-19,"Fire","Enfield","Enfield",757,"Enfield","112322122312",1,0.01
"Sunday","14",-0.1245,51.675,2010-09-05,"Special Service","Enfield","Enfield",544,"Enfield","112322122312",2,0.02
"Sunday","14",-0.1245,51.675,2010-09-05,"Special Service","Enfield","Enfield",544,"Enfield","112322122312",8,0.03
"Sunday","18",-0.123,51.676,2009-09-20,"Fire","Enfield","Enfield",639,"Enfield","112322122312",3,0.02
"Sunday","18",-0.123,51.676,2009-09-20,"Fire","Enfield","Enfield",639,"Enfield","112322122312",1,0.01
"Thursday","18",-0.1245,51.676,2012-02-02,"Special Service","Enfield","Enfield",529,"Enfield","112322122312",1,0.01
"Thursday","18",-0.1245,51.676,2012-02-02,"Special Service","Enfield","Enfield",529,"Enfield","112322122312",4,0.02
"Thursday","23",-0.126,51.673,2011-02-10,"False Alarm","Enfield","Enfield",591,"Enfield","112322122312",1,0.01
"Thursday","23",-0.126,51.673,2011-02-10,"False Alarm","Enfield","Enfield",591,"Enfield","112322122312",0,0
"Tuesday","22",-0.123,51.676,2011-07-05,"Special Service","Enfield","Enfield",397,"Enfield","112322122312",2,0.02
"Tuesday","22",-0.123,51.676,2011-07-05,"Special Service","Enfield","Enfield",397,"Enfield","112322122312",0,0
"Wednesday","14",-0.126,51.676,2011-07-13,"Fire","Enfield","Enfield",566,"Enfield","112322122312",2,0.02
"Wednesday","14",-0.126,51.676,2011-07-13,"Fire","Enfield","Enfield",566,"Enfield","112322122312",7,0.03
"Wednesday","16",-0.129,51.676,2011-01-05,"False Alarm","Enfield","Enfield",614,"Enfield","112322122312",2,0.02
"Wednesday","16",-0.129,51.676,2011-01-05,"False Alarm","Enfield","Enfield",614,"Enfield","112322122312",6,0.03
"Wednesday","8",-0.1275,51.676,2010-04-21,"False Alarm","Enfield","Enfield",1017,"Enfield","112322122312",6,0.03
"Wednesday","8",-0.1275,51.676,2010-04-21,"False Alarm","Enfield","Enfield",1017,"Enfield","112322122312",2,0.01
"Friday","14",-0.0315,51.682,2010-07-16,"Special Service","Enfield","Enfield",758,"Enfield","1123222113131",87,0.06
"Friday","14",-0.0315,51.682,2010-07-16,"Special Service","Enfield","Enfield",758,"Enfield","1123222113131",43,0.05
"Sunday","22",-0.0345,51.681,2012-09-09,"Special Service","Enfield","Enfield",638,"Enfield","1123222113131",18,0.04
"Sunday","22",-0.0345,51.681,2012-09-09,"Special Service","Enfield","Enfield",638,"Enfield","1123222113131",39,0.05
"Tuesday","23",-0.033,51.681,2009-03-17,"Special Service","Enfield","Enfield",619,"Enfield","1123222113131",30,0.05
"Tuesday","23",-0.033,51.681,2009-03-17,"Special Service","Enfield","Enfield",619,"Enfield","1123222113131",13,0.04
"Wednesday","10",-0.0345,51.681,2011-10-05,"Fire","Enfield","Enfield",955,"Enfield","1123222113131",35,0.05
"Wednesday","10",-0.0345,51.681,2011-10-05,"Fire","Enfield","Enfield",955,"Enfield","1123222113131",101,0.06
"Friday","14",-0.111,51.616,2011-01-14,"Fire","Enfield","Southgate",584,"Edmonton","1122334332343",68,0.06
"Friday","14",-0.111,51.616,2011-01-14,"Fire","Enfield","Southgate",584,"Edmonton","1122334332343",193,0.07
"Friday","16",-0.1095,51.614,2009-12-04,"Fire","Enfield","Southgate",303,"Southgate","1122334332343",80,0.07
"Friday","16",-0.1095,51.614,2009-12-04,"Fire","Enfield","Southgate",303,"Southgate","1122334332343",235,0.09
"Monday","0",-0.111,51.616,2009-08-10,"False Alarm","Enfield","Southgate",333,"Southgate","1122334332343",112,0.07
"Monday","0",-0.111,51.616,2009-08-10,"False Alarm","Enfield","Southgate",333,"Southgate","1122334332343",41,0.06
"Monday","14",-0.1095,51.612,2009-10-05,"False Alarm","Enfield","Southgate",347,"Southgate","1122334332343",203,0.08
"Monday","14",-0.1095,51.612,2009-10-05,"False Alarm","Enfield","Southgate",347,"Southgate","1122334332343",61,0.06
"Monday","19",-0.1095,51.612,2010-08-09,"False Alarm","Enfield","Southgate",398,"Edmonton","1122334332343",89,0.07
"Monday","19",-0.1095,51.612,2010-08-09,"False Alarm","Enfield","Southgate",398,"Edmonton","1122334332343",264,0.08
"Monday","19",-0.1095,51.612,2012-09-17,"Special Service","Enfield","Southgate",25,"Holloway","1122334332343",89,0.12
"Monday","19",-0.1095,51.612,2012-09-17,"Special Service","Enfield","Southgate",25,"Holloway","1122334332343",264,0.15
"Monday","7",-0.111,51.613,2011-06-27,"False Alarm","Enfield","Southgate",525,"Southgate","1122334332343",196,0.08
"Monday","7",-0.111,51.613,2011-06-27,"False Alarm","Enfield","Southgate",525,"Southgate","1122334332343",66,0.06
"Saturday","1",-0.1095,51.612,2010-01-09,"Special Service","Enfield","Southgate",404,"Southgate","1122334332343",50,0.06
"Saturday","1",-0.1095,51.612,2010-01-09,"Special Service","Enfield","Southgate",404,"Southgate","1122334332343",108,0.07
"Saturday","1",-0.1095,51.612,2010-05-08,"Special Service","Enfield","Southgate",302,"Southgate","1122334332343",50,0.06
"Saturday","1",-0.1095,51.612,2010-05-08,"Special Service","Enfield","Southgate",302,"Southgate","1122334332343",108,0.07
"Saturday","16",-0.1095,51.615,2012-03-31,"False Alarm","Enfield","Southgate",333,"Southgate","1122334332343",90,0.07
"Saturday","16",-0.1095,51.615,2012-03-31,"False Alarm","Enfield","Southgate",333,"Southgate","1122334332343",241,0.08
"Saturday","17",-0.1095,51.615,2010-06-05,"Special Service","Enfield","Southgate",332,"Southgate","1122334332343",242,0.08
"Saturday","17",-0.1095,51.615,2010-06-05,"Special Service","Enfield","Southgate",332,"Southgate","1122334332343",99,0.07
"Saturday","18",-0.1095,51.614,2011-11-05,"Fire","Enfield","Southgate",386,"Edmonton","1122334332343",97,0.07
"Saturday","18",-0.1095,51.614,2011-11-05,"Fire","Enfield","Southgate",386,"Edmonton","1122334332343",263,0.08
"Saturday","2",-0.111,51.616,2011-02-26,"Fire","Enfield","Southgate",364,"Southgate","1122334332343",87,0.07
"Saturday","2",-0.111,51.616,2011-02-26,"Fire","Enfield","Southgate",364,"Southgate","1122334332343",37,0.06
"Saturday","20",-0.111,51.613,2011-01-22,"Fire","Enfield","Southgate",459,"Edmonton","1122334332343",82,0.06
"Saturday","20",-0.111,51.613,2011-01-22,"Fire","Enfield","Southgate",459,"Edmonton","1122334332343",220,0.08
"Saturday","21",-0.111,51.613,2012-01-21,"False Alarm","Enfield","Southgate",297,"Southgate","1122334332343",70,0.07
"Saturday","21",-0.111,51.613,2012-01-21,"False Alarm","Enfield","Southgate",297,"Southgate","1122334332343",203,0.08
"Saturday","21",-0.111,51.614,2012-01-28,"False Alarm","Enfield","Southgate",340,"Southgate","1122334332343",70,0.07
"Saturday","21",-0.111,51.614,2012-01-28,"False Alarm","Enfield","Southgate",340,"Southgate","1122334332343",203,0.08
"Saturday","23",-0.1125,51.612,2009-10-03,"False Alarm","Enfield","Southgate",612,"Southgate","1122334332343",66,0.06
"Saturday","23",-0.1125,51.612,2009-10-03,"False Alarm","Enfield","Southgate",612,"Southgate","1122334332343",173,0.07
"Sunday","10",-0.1095,51.615,2012-03-04,"False Alarm","Enfield","Southgate",696,"Southgate","1122334332343",65,0.06
"Sunday","10",-0.1095,51.615,2012-03-04,"False Alarm","Enfield","Southgate",696,"Southgate","1122334332343",210,0.07
"Sunday","10",-0.1095,51.612,2010-11-28,"Special Service","Enfield","Southgate",313,"Southgate","1122334332343",65,0.07
"Sunday","10",-0.1095,51.612,2010-11-28,"Special Service","Enfield","Southgate",313,"Southgate","1122334332343",210,0.08
"Sunday","12",-0.1095,51.614,2011-02-13,"Special Service","Enfield","Southgate",277,"Southgate","1122334332343",223,0.09
"Sunday","12",-0.1095,51.614,2011-02-13,"Special Service","Enfield","Southgate",277,"Southgate","1122334332343",80,0.07
"Sunday","12",-0.111,51.614,2012-11-25,"False Alarm","Enfield","Southgate",349,"Southgate","1122334332343",223,0.08
"Sunday","12",-0.111,51.614,2012-11-25,"False Alarm","Enfield","Southgate",349,"Southgate","1122334332343",80,0.07
