"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","18",-0.1455,51.415,2011-10-22,"Special Service","Merton","Mitcham",392,"Mitcham","1122334221222",148.815167615136,0.08
"Saturday","21",-0.1485,51.415,2012-08-18,"False Alarm","Merton","Mitcham",319,"Mitcham","1122334221222",114.045268639637,0.07
"Sunday","6",-0.1485,51.416,2009-02-08,"Special Service","Merton","Mitcham",533,"Mitcham","1122334221222",49.3732565452086,0.06
"Sunday","8",-0.15,51.416,2010-10-24,"Special Service","Merton","Mitcham",320,"Mitcham","1122334221222",74.4075838075679,0.07
"Sunday","12",-0.147,51.417,2009-11-22,"Special Service","Merton","Mitcham",535,"Tooting","1122334221222",125.867034291307,0.07
"Sunday","14",-0.147,51.415,2010-06-20,"Fire","Merton","Mitcham",646,"Tooting","1122334221222",128.648626209346,0.07
"Sunday","14",-0.15,51.415,2010-05-30,"Special Service","Merton","Mitcham",691,"Mitcham","1122334221222",128.648626209346,0.07
"Sunday","15",-0.1455,51.417,2011-08-28,"Special Service","Merton","Mitcham",460,"Wimbledon","1122334221222",122.390044393757,0.07
"Sunday","23",-0.15,51.416,2012-08-12,"Special Service","Merton","Mitcham",255,"Mitcham","1122334221222",78.5799716846278,0.07
"Thursday","3",-0.1485,51.416,2012-10-11,"False Alarm","Merton","Mitcham",403,"Mitcham","1122334221222",40.3330828115789,0.06
"Thursday","4",-0.1485,51.416,2012-02-23,"False Alarm","Merton","Mitcham",330,"Mitcham","1122334221222",41.0284807910889,0.06
"Thursday","9",-0.1485,51.415,2010-07-01,"Special Service","Merton","Mitcham",332,"Mitcham","1122334221222",117.522258537187,0.07
"Thursday","14",-0.15,51.414,2009-08-06,"Fire","Merton","Mitcham",470,"Wimbledon","1122334221222",97.3557171313973,0.07
"Thursday","16",-0.1485,51.417,2012-11-08,"Special Service","Merton","Mitcham",479,"Tooting","1122334221222",130.039422168366,0.07
"Thursday","18",-0.15,51.417,2012-08-23,"Special Service","Merton","Mitcham",346,"Mitcham","1122334221222",175.240290836515,0.08
"Thursday","23",-0.15,51.417,2011-05-05,"Special Service","Merton","Mitcham",453,"Mitcham","1122334221222",85.5339514797276,0.07
"Tuesday","0",-0.147,51.415,2011-02-15,"Special Service","Merton","Mitcham",377,"Mitcham","1122334221222",58.4134302788384,0.06
"Tuesday","7",-0.147,51.415,2009-02-03,"Special Service","Merton","Mitcham",600,"Mitcham","1122334221222",154.378351451216,0.07
"Tuesday","7",-0.15,51.417,2012-01-17,"Special Service","Merton","Mitcham",441,"Mitcham","1122334221222",154.378351451216,0.07
"Tuesday","14",-0.1485,51.417,2011-07-12,"Fire","Merton","Mitcham",553,"Mitcham","1122334221222",100.137309049437,0.07
"Tuesday","18",-0.1455,51.415,2011-08-23,"False Alarm","Merton","Norbury",504,"Norbury","1122334221222",188.452852447205,0.08
"Tuesday","19",-0.147,51.417,2011-12-13,"Special Service","Merton","Mitcham",314,"Mitcham","1122334221222",157.159943369256,0.08
"Tuesday","21",-0.147,51.417,2010-10-19,"False Alarm","Merton","Mitcham",292,"Mitcham","1122334221222",118.217656516697,0.08
"Tuesday","23",-0.147,51.417,2010-11-23,"Fire","Merton","Mitcham",398,"Mitcham","1122334221222",82.7523595616877,0.07
"Wednesday","5",-0.147,51.417,2009-07-29,"False Alarm","Merton","Mitcham",423,"Mitcham","1122334221222",54.2410424017785,0.06
"Wednesday","11",-0.147,51.417,2013-03-06,"Fire","Merton","Mitcham",269,"Mitcham","1122334221222",98.7465130904173,0.07
"Wednesday","13",-0.147,51.416,2010-08-11,"False Alarm","Merton","Mitcham",351,"Tooting","1122334221222",97.3557171313973,0.07
"Wednesday","14",-0.144,51.416,2009-11-18,"False Alarm","Merton","Mitcham",328,"Mitcham","1122334221222",98.7465130904173,0.07
"Wednesday","16",-0.1485,51.417,2011-04-13,"False Alarm","Merton","Mitcham",719,"Mitcham","1122334221222",128.648626209346,0.07
"Wednesday","20",-0.147,51.415,2009-12-30,"False Alarm","Merton","Mitcham",312,"Mitcham","1122334221222",129.344024188856,0.08
"Wednesday","21",-0.15,51.416,2013-01-30,"Special Service","Merton","Mitcham",281,"Mitcham","1122334221222",114.045268639637,0.08
"Wednesday","22",-0.15,51.416,2012-10-31,"False Alarm","Merton","Mitcham",293,"Mitcham","1122334221222",104.309696926497,0.07
"Friday","16",-0.2085,51.407,2009-09-04,"False Alarm","Merton","Wimbledon",306,"Wimbledon","1122331343342",20.1633656832088,0.05
"Friday","16",-0.207,51.408,2010-09-24,"False Alarm","Merton","Wimbledon",186,"Wimbledon","1122331343342",20.1633656832088,0.05
"Friday","16",-0.207,51.408,2012-05-04,"False Alarm","Merton","Wimbledon",292,"Wimbledon","1122331343342",20.1633656832088,0.05
"Friday","19",-0.204,51.409,2011-10-21,"Fire","Merton","Wimbledon",403,"Mitcham","1122331343342",19.468077211374,0.05
"Monday","2",-0.207,51.408,2012-08-20,"False Alarm","Merton","Wimbledon",228,"Wimbledon","1122331343342",9.03875013385221,0.04
"Monday","2",-0.204,51.407,2012-11-05,"False Alarm","Merton","Wimbledon",279,"Wimbledon","1122331343342",9.03875013385221,0.04
"Monday","9",-0.207,51.408,2010-11-01,"False Alarm","Merton","Wimbledon",291,"Wimbledon","1122331343342",19.468077211374,0.05
"Monday","11",-0.207,51.408,2010-11-08,"False Alarm","Merton","Wimbledon",236,"Wimbledon","1122331343342",18.7727887395392,0.05
"Monday","20",-0.2055,51.407,2009-05-25,"False Alarm","Merton","Wimbledon",457,"Mitcham","1122331343342",20.8586541550436,0.05
"Saturday","4",-0.207,51.41,2010-02-06,"Fire","Merton","Wimbledon",308,"Wimbledon","1122331343342",8.34346166201743,0.04
"Saturday","10",-0.204,51.407,2011-10-01,"Special Service","Merton","Wimbledon",96,"Wimbledon","1122331343342",21.5539426268783,0.06
"Saturday","13",-0.2085,51.409,2011-01-08,"False Alarm","Merton","Wimbledon",168,"Wimbledon","1122331343342",20.8586541550436,0.05
"Saturday","19",-0.2085,51.409,2011-10-01,"False Alarm","Merton","Wimbledon",550,"New Malden","1122331343342",18.0775002677044,0.04
"Saturday","23",-0.2085,51.409,2010-12-25,"False Alarm","Merton","Wimbledon",529,"New Malden","1122331343342",15.2963463803653,0.04
"Sunday","4",-0.2085,51.409,2011-01-30,"False Alarm","Merton","Wimbledon",234,"Wimbledon","1122331343342",10.4293270775218,0.04
"Sunday","8",-0.2085,51.409,2010-12-26,"False Alarm","Merton","Wimbledon",276,"New Malden","1122331343342",14.6010579085305,0.04
"Sunday","10",-0.2085,51.409,2011-01-30,"False Alarm","Merton","Wimbledon",213,"Wimbledon","1122331343342",18.7727887395392,0.05
"Sunday","20",-0.207,51.408,2012-08-19,"False Alarm","Merton","Wimbledon",211,"Wimbledon","1122331343342",18.7727887395392,0.05
"Sunday","22",-0.207,51.408,2010-08-22,"False Alarm","Merton","Wimbledon",199,"Wimbledon","1122331343342",16.6869233240349,0.05
"Sunday","22",-0.207,51.408,2012-04-29,"False Alarm","Merton","Wimbledon",200,"Wimbledon","1122331343342",16.6869233240349,0.05
"Sunday","22",-0.207,51.408,2012-04-29,"False Alarm","Merton","Wimbledon",280,"Wimbledon","1122331343342",16.6869233240349,0.05
"Thursday","3",-0.204,51.408,2010-12-02,"False Alarm","Merton","Wimbledon",891,"Mitcham","1122331343342",9.734038605687,0.03
"Thursday","8",-0.2085,51.408,2009-02-26,"Fire","Merton","Wimbledon",285,"Wimbledon","1122331343342",20.1633656832088,0.05
"Thursday","9",-0.207,51.408,2012-08-16,"False Alarm","Merton","Wimbledon",189,"Wimbledon","1122331343342",17.3822117958696,0.05
"Thursday","10",-0.2085,51.409,2011-06-30,"False Alarm","Merton","Wimbledon",195,"Wimbledon","1122331343342",20.8586541550436,0.05
"Thursday","11",-0.207,51.408,2010-12-02,"False Alarm","Merton","Wimbledon",234,"Wimbledon","1122331343342",18.0775002677044,0.05
"Thursday","12",-0.207,51.408,2010-08-19,"False Alarm","Merton","Wimbledon",253,"Wimbledon","1122331343342",18.7727887395392,0.05
"Thursday","15",-0.207,51.408,2012-03-15,"False Alarm","Merton","Wimbledon",178,"Wimbledon","1122331343342",20.8586541550436,0.05
"Tuesday","1",-0.2085,51.409,2010-04-13,"Fire","Merton","Wimbledon",253,"Wimbledon","1122331343342",11.1246155493566,0.04
"Tuesday","1",-0.2085,51.409,2012-03-06,"False Alarm","Merton","Wimbledon",188,"Wimbledon","1122331343342",11.1246155493566,0.04
"Tuesday","2",-0.2085,51.409,2012-03-06,"False Alarm","Merton","Wimbledon",142,"Wimbledon","1122331343342",9.734038605687,0.04
"Tuesday","7",-0.2085,51.409,2009-02-03,"False Alarm","Merton","Wimbledon",334,"Wimbledon","1122331343342",21.5539426268783,0.05
"Tuesday","9",-0.2085,51.41,2012-01-17,"Special Service","Merton","Wimbledon",218,"Wimbledon","1122331343342",19.468077211374,0.05
"Tuesday","10",-0.2085,51.409,2009-06-30,"False Alarm","Merton","Wimbledon",198,"Wimbledon","1122331343342",20.1633656832088,0.05
"Tuesday","11",-0.2085,51.409,2011-11-01,"Special Service","Merton","Wimbledon",186,"Wimbledon","1122331343342",18.0775002677044,0.05
"Tuesday","13",-0.2085,51.409,2009-12-29,"False Alarm","Merton","Wimbledon",384,"Wimbledon","1122331343342",18.7727887395392,0.05
"Tuesday","13",-0.207,51.408,2012-02-14,"False Alarm","Merton","Wimbledon",237,"Wimbledon","1122331343342",18.7727887395392,0.05
"Tuesday","13",-0.207,51.408,2012-02-14,"False Alarm","Merton","Wimbledon",158,"Wimbledon","1122331343342",18.7727887395392,0.05
"Tuesday","14",-0.2085,51.409,2011-10-25,"False Alarm","Merton","Wimbledon",345,"Wimbledon","1122331343342",15.9916348522001,0.04
"Tuesday","14",-0.207,51.408,2012-08-14,"False Alarm","Merton","Wimbledon",66,"Wimbledon","1122331343342",15.9916348522001,0.06
"Tuesday","18",-0.2085,51.409,2010-01-19,"False Alarm","Merton","Wimbledon",203,"Wimbledon","1122331343342",26.4209619297218,0.06
"Tuesday","18",-0.207,51.408,2010-11-16,"Fire","Merton","Wimbledon",245,"Wimbledon","1122331343342",26.4209619297218,0.05
"Wednesday","4",-0.207,51.408,2010-01-20,"False Alarm","Merton","Wimbledon",300,"Wimbledon","1122331343342",9.734038605687,0.04
"Wednesday","7",-0.2085,51.409,2009-09-23,"False Alarm","Merton","Wimbledon",280,"Wimbledon","1122331343342",22.2492310987131,0.05
"Wednesday","11",-0.2085,51.409,2011-07-20,"False Alarm","Merton","Wimbledon",167,"Wimbledon","1122331343342",18.7727887395392,0.05
"Wednesday","11",-0.207,51.409,2012-02-22,"Fire","Merton","Wimbledon",321,"Wimbledon","1122331343342",18.7727887395392,0.05
"Wednesday","12",-0.207,51.408,2012-04-11,"False Alarm","Merton","Wimbledon",144,"Wimbledon","1122331343342",19.468077211374,0.05
"Wednesday","13",-0.2085,51.409,2009-04-01,"False Alarm","Merton","Wimbledon",706,"Wimbledon","1122331343342",19.468077211374,0.04
"Wednesday","15",-0.2085,51.409,2011-07-06,"False Alarm","Merton","Wimbledon",193,"Wimbledon","1122331343342",20.8586541550436,0.05
"Wednesday","19",-0.2085,51.409,2009-09-23,"False Alarm","Merton","Wimbledon",328,"New Malden","1122331343342",20.8586541550436,0.05
"Friday","13",-0.213,51.409,2010-05-07,"Fire","Merton","Wimbledon",222,"Wimbledon","1122331343341",41.7173083100871,0.06
"Friday","16",-0.213,51.409,2012-11-02,"Special Service","Merton","Wimbledon",774,"Wandsworth","1122331343341",47.9749045566002,0.05
"Friday","17",-0.2115,51.409,2009-06-19,"Fire","Merton","Wimbledon",515,"Mitcham","1122331343341",59.0995201059568,0.06
"Friday","20",-0.216,51.408,2012-11-30,"False Alarm","Merton","Wimbledon",221,"Wimbledon","1122331343341",38.2408659509132,0.06
"Monday","2",-0.213,51.409,2011-11-28,"False Alarm","Merton","Wimbledon",220,"Wimbledon","1122331343341",14.6010579085305,0.05
"Monday","4",-0.2145,51.407,2011-04-18,"Special Service","Merton","Wimbledon",265,"Wimbledon","1122331343341",15.2963463803653,0.04
"Monday","11",-0.2145,51.409,2009-09-28,"Fire","Merton","Wimbledon",356,"Wimbledon","1122331343341",35.4597120635741,0.05
"Monday","18",-0.2145,51.408,2009-05-18,"Special Service","Merton","Wimbledon",360,"Wimbledon","1122331343341",65.3571163524698,0.06
"Monday","18",-0.216,51.409,2011-10-10,"False Alarm","Merton","Wimbledon",236,"Wimbledon","1122331343341",65.3571163524698,0.07
"Monday","20",-0.21,51.408,2010-07-05,"False Alarm","Merton","Wimbledon",367,"Wimbledon","1122331343341",41.0220198382523,0.06
"Saturday","4",-0.2145,51.408,2010-02-06,"Fire","Merton","Wimbledon",78,"Wimbledon","1122331343341",13.9057694366957,0.06
"Saturday","12",-0.2145,51.409,2009-05-16,"Special Service","Merton","Wimbledon",551,"Wimbledon","1122331343341",50.0607699721045,0.06
"Saturday","17",-0.216,51.409,2011-11-19,"Fire","Merton","Wimbledon",671,"New Malden","1122331343341",45.8890391410958,0.05
"Saturday","20",-0.2115,51.408,2012-09-08,"Fire","Merton","Wimbledon",178,"Wimbledon","1122331343341",37.5455774790784,0.06
"Saturday","22",-0.2115,51.409,2011-11-05,"Fire","Merton","Wimbledon",185,"Wimbledon","1122331343341",31.2879812325653,0.06
"Sunday","0",-0.213,51.409,2010-08-08,"Special Service","Merton","Wimbledon",230,"Wimbledon","1122331343341",22.9445195705479,0.05
"Sunday","8",-0.21,51.409,2012-02-19,"False Alarm","Merton","Wimbledon",282,"Wimbledon","1122331343341",32.6785581762349,0.06
"Sunday","11",-0.2115,51.409,2010-02-28,"Special Service","Merton","Wimbledon",588,"New Malden","1122331343341",38.936154422748,0.05
"Sunday","14",-0.216,51.41,2011-08-21,"Fire","Merton","Wimbledon",230,"Wimbledon","1122331343341",38.936154422748,0.06
"Sunday","16",-0.2145,51.408,2010-09-05,"Special Service","Merton","Wimbledon",249,"New Malden","1122331343341",43.1078852537567,0.06
"Sunday","20",-0.213,51.409,2009-11-15,"Special Service","Merton","Wimbledon",311,"Wimbledon","1122331343341",34.7644235917393,0.06
"Sunday","22",-0.216,51.408,2009-07-05,"Special Service","Merton","Wimbledon",207,"Wimbledon","1122331343341",30.5926927607306,0.06
"Thursday","11",-0.2145,51.409,2011-08-25,"Special Service","Merton","Wimbledon",454,"New Malden","1122331343341",36.8502890072436,0.05
"Thursday","14",-0.2145,51.408,2012-05-10,"Special Service","Merton","Wimbledon",202,"Wimbledon","1122331343341",37.5455774790784,0.06
"Thursday","14",-0.213,51.409,2013-02-07,"False Alarm","Merton","Wimbledon",248,"Wimbledon","1122331343341",37.5455774790784,0.06
"Thursday","19",-0.21,51.407,2009-06-25,"False Alarm","Merton","Wimbledon",508,"New Malden","1122331343341",46.5843276129306,0.06
"Tuesday","4",-0.213,51.409,2010-08-31,"False Alarm","Merton","Wimbledon",288,"Wimbledon","1122331343341",16.6869233240349,0.05
"Tuesday","7",-0.2145,51.408,2009-09-15,"Special Service","Merton","Wimbledon",342,"Wimbledon","1122331343341",47.9749045566002,0.06
"Tuesday","9",-0.2145,51.408,2009-02-03,"False Alarm","Merton","Wimbledon",304,"Wimbledon","1122331343341",39.6314428945828,0.06
"Tuesday","13",-0.21,51.409,2013-02-19,"False Alarm","Merton","Wimbledon",240,"Wimbledon","1122331343341",37.5455774790784,0.06
"Tuesday","16",-0.2145,51.409,2011-08-30,"Special Service","Merton","Wimbledon",225,"Wimbledon","1122331343341",48.670193028435,0.06
"Wednesday","1",-0.2145,51.409,2012-10-17,"Special Service","Merton","Wimbledon",234,"Wimbledon","1122331343341",16.6869233240349,0.05
"Wednesday","6",-0.2115,51.409,2010-10-13,"Fire","Merton","Wimbledon",654,"Wimbledon","1122331343341",22.9445195705479,0.04
"Wednesday","12",-0.216,51.407,2010-11-10,"Special Service","Merton","Wimbledon",432,"New Malden","1122331343341",40.3267313664176,0.06
"Wednesday","13",-0.2145,51.407,2013-01-09,"False Alarm","Merton","Wimbledon",306,"Wimbledon","1122331343341",41.0220198382523,0.06
"Wednesday","14",-0.216,51.409,2012-03-28,"Special Service","Merton","Wimbledon",364,"Wimbledon","1122331343341",38.2408659509132,0.06
"Wednesday","16",-0.2115,51.409,2010-06-09,"Special Service","Merton","Wimbledon",614,"Wimbledon","1122331343341",47.9749045566002,0.05
"Wednesday","17",-0.216,51.407,2011-03-23,"Special Service","Merton","Wimbledon",293,"New Malden","1122331343341",55.6230777467828,0.06
"Wednesday","20",-0.21,51.407,2012-08-08,"Fire","Merton","Wimbledon",349,"Wimbledon","1122331343341",38.936154422748,0.06
"Wednesday","21",-0.213,51.409,2010-01-20,"Special Service","Merton","Wimbledon",303,"Wimbledon","1122331343341",36.8502890072436,0.06
"Wednesday","22",-0.2115,51.409,2010-04-28,"Special Service","Merton","Wimbledon",193,"Wimbledon","1122331343341",32.6785581762349,0.06
"Wednesday","23",-0.2145,51.408,2012-07-11,"False Alarm","Merton","Wimbledon",198,"Wimbledon","1122331343341",25.7256734578871,0.06
"Friday","1",-0.192,51.402,2010-04-16,"Fire","Merton","Mitcham",432,"Mitcham","1122331334411",15.9891172213078,0.04
"Friday","14",-0.1905,51.402,2011-07-22,"Special Service","Merton","Mitcham",480,"Mitcham","1122331334411",59.7853948274986,0.06
"Friday","16",-0.1905,51.402,2011-11-18,"Special Service","Merton","Mitcham",284,"Wimbledon","1122331334411",71.6034379910739,0.07
"Friday","17",-0.1905,51.401,2012-07-20,"Special Service","Merton","Mitcham",333,"Wimbledon","1122331334411",86.8973762027596,0.07
"Friday","18",-0.192,51.402,2009-07-17,"False Alarm","Merton","Mitcham",327,"Wimbledon","1122331334411",82.7263021450271,0.07
"Friday","18",-0.1905,51.402,2009-09-18,"Fire","Merton","Mitcham",288,"Mitcham","1122331334411",82.7263021450271,0.07
"Monday","7",-0.1905,51.402,2012-06-04,"Special Service","Merton","Mitcham",519,"Mitcham","1122331334411",43.1010985965688,0.05
"Monday","10",-0.192,51.402,2010-07-26,"False Alarm","Merton","Mitcham",607,"Norbury","1122331334411",44.4914566158129,0.05
"Monday","10",-0.192,51.402,2012-11-12,"Special Service","Merton","Wimbledon",404,"Mitcham","1122331334411",44.4914566158129,0.06
"Monday","19",-0.192,51.402,2012-06-25,"Special Service","Merton","Mitcham",309,"Wimbledon","1122331334411",59.7853948274986,0.06
"Monday","19",-0.1905,51.401,2012-05-28,"Fire","Merton","Mitcham",353,"Mitcham","1122331334411",59.7853948274986,0.06
"Monday","20",-0.1905,51.402,2009-06-22,"Fire","Merton","Mitcham",389,"Wimbledon","1122331334411",51.4432467120337,0.06
"Monday","20",-0.1905,51.402,2010-11-01,"Special Service","Merton","Mitcham",268,"Wimbledon","1122331334411",51.4432467120337,0.06
"Monday","22",-0.1905,51.402,2009-12-28,"Fire","Merton","Mitcham",242,"Mitcham","1122331334411",33.3685924618597,0.06
"Saturday","0",-0.1905,51.401,2009-04-25,"Special Service","Merton","Mitcham",378,"Mitcham","1122331334411",29.1975184041272,0.05
"Saturday","1",-0.192,51.402,2009-04-04,"Special Service","Merton","Mitcham",396,"Mitcham","1122331334411",22.9409073175285,0.05
"Saturday","4",-0.1905,51.402,2010-04-10,"False Alarm","Merton","Mitcham",381,"Mitcham","1122331334411",14.5987592020636,0.04
"Saturday","10",-0.1905,51.402,2011-01-29,"False Alarm","Merton","Mitcham",712,"Wimbledon","1122331334411",52.1384257216558,0.05
"Saturday","11",-0.192,51.402,2010-04-03,"Fire","Merton","Mitcham",230,"Wimbledon","1122331334411",63.261289875609,0.07
"Saturday","16",-0.192,51.402,2009-08-15,"False Alarm","Merton","Mitcham",345,"Mitcham","1122331334411",59.7853948274986,0.06
"Saturday","16",-0.1905,51.4,2013-03-09,"Special Service","Merton","Mitcham",395,"Mitcham","1122331334411",59.7853948274986,0.06
"Saturday","17",-0.1905,51.401,2012-05-19,"Fire","Merton","Mitcham",221,"Wimbledon","1122331334411",63.261289875609,0.07
"Saturday","18",-0.192,51.401,2010-11-06,"False Alarm","Merton","Mitcham",361,"Mitcham","1122331334411",61.8709318563648,0.06
"Saturday","22",-0.192,51.402,2012-05-12,"False Alarm","Merton","Wimbledon",281,"Wimbledon","1122331334411",40.3203825580805,0.06
"Sunday","2",-0.192,51.402,2010-06-13,"False Alarm","Merton","Mitcham",362,"Wimbledon","1122331334411",18.7698332597961,0.05
"Sunday","7",-0.192,51.402,2012-07-08,"Special Service","Merton","Mitcham",375,"Mitcham","1122331334411",15.9891172213078,0.04
